JD;Magnitude;Error;Facility;Filter;Owner
2459541.371148;16.359397888183594;0.0891552149360436;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.3726052;16.427780151367188;0.0996625662316657;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.374069;16.371477127075195;0.0922838309745052;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.3759071;15.668561935424805;0.0635351644496304;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.3770328;15.647153854370115;0.0793095568089976;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.3781712;15.684396743774414;0.0516993451958302;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.3801557;15.66844367980957;0.0535367587161704;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.3812789;15.688966751098633;0.0495932698341989;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.3824046;15.674985885620115;0.04039092128289;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.38369019;15.456745147705078;0.0845292492629111;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459541.3837639;15.41313362121582;0.0522837439289312;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459541.3845908;15.417360305786133;0.0524819301268156;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459541.3853514;15.42739200592041;0.0517413596516278;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459541.3865406;15.164669036865234;0.0755260939630581;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.3873099;15.170641899108888;0.0764600870939664;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.3880759;15.164044380187988;0.0662237710960036;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.3890442;16.529224395751953;0.1219889348570493;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.39004488;15.62751579284668;0.0900097186837218;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459541.3905152;16.344741821289062;0.1226369288119816;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.3919958;16.474788665771484;0.1198692597078229;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.3946794;16.42329216003418;0.1332913117659344;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.39643545;15.222338676452637;0.1428819662322633;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459541.3993453;15.234207153320312;0.0874670771319728;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.4001111;15.161444664001465;0.077868991570828;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.4008929;15.268731117248535;0.0883578091675082;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.4019139;15.811078071594238;0.0940423431724677;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.4030873;15.62661361694336;0.0737432824410911;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.4042146;15.713495254516602;0.0685109855898419;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459541.4054952;15.485663414001465;0.0570666597278713;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459541.4062875;15.42130184173584;0.0612076107653761;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459541.407068;15.457324028015137;0.0636960215011497;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459541.4080775;15.174702644348145;0.0749985072189257;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.4088496;15.182535171508787;0.0782496730766925;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.4096444;15.139958381652832;0.0716102984457054;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459541.4123788;16.417400360107422;0.0902894969572045;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.4138659;16.330944061279297;0.1222376466780404;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.4153396;16.412473678588867;0.08841427776832;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459541.4168087;16.428436279296875;0.0977041982077341;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3004582;15.43426513671875;0.0474215823335828;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3012629;15.424168586730955;0.0476920934807275;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3020427;15.431645393371582;0.0458627258003757;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.30305;15.187604904174805;0.069343628064152;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3038396;15.16905689239502;0.0714137163954699;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.304627;15.176342010498049;0.0687478208691366;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3066919;15.671515464782717;0.0448829897073851;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3078041;15.66369342803955;0.0443628883052489;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3089419;15.66514492034912;0.0437489652064313;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3107645;15.172882080078123;0.0729790089243139;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3115658;15.172314643859863;0.0700131273138575;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3123721;15.17052173614502;0.0687891108206839;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3133582;16.36517333984375;0.0837335522585852;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3148509;16.386871337890625;0.0784941207787936;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3163117;16.37354278564453;0.0804450614182488;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3179866;15.66739559173584;0.0448426295732588;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3191053;15.6640043258667;0.0457494156714383;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3202325;15.681726455688477;0.0451230694840479;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3227662;16.38751220703125;0.081326658963139;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3242184;16.374109268188477;0.0793516744674733;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3256811;16.35613250732422;0.0817913355219154;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3274341;15.676251411437988;0.0437847147092775;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3285839;15.668190956115724;0.0442720910377079;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3297318;15.68049144744873;0.0468663082153456;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3310188;15.443243026733398;0.0479402814680321;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3318126;15.42591953277588;0.0491591104767424;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.332577;15.432527542114258;0.0483767244101001;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3335933;15.428025245666504;0.0463857876866464;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3343538;15.42330265045166;0.0494219172170115;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3351345;15.4360933303833;0.0471388672105646;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3361595;15.177020072937012;0.0693056978121042;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3369346;15.181398391723633;0.0689925315873;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3376983;15.172595024108888;0.0713207136805499;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3384598;15.164310455322266;0.0704727585408131;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3457354;15.188720703125;0.0693683840045932;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3465459;15.179647445678713;0.0689494725396265;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3473443;15.182062149047852;0.0722582241344809;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3483193;16.362812042236328;0.0827604968618502;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3497935;16.37967872619629;0.08807751763564;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3512696;16.377729415893555;0.0793334302739113;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3529344;15.672968864440918;0.0452353757170417;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3540662;15.661417961120604;0.0468992630312911;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3551855;15.679713249206545;0.0452982058308423;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3565299;15.436659812927246;0.0469865265959894;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.357314;15.427184104919434;0.0481336284316916;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3581064;15.456634521484377;0.0470199701449936;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3652449;15.189621925354004;0.0691765183165514;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3660066;15.167160987854004;0.0677431311193164;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3667816;15.17769718170166;0.0675109427785818;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3678253;16.3736629486084;0.0827978797706796;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3692954;16.38671875;0.0815038192294589;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3707619;16.370548248291016;0.0840617876325804;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.37245;15.678244590759276;0.0375360236167735;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3735999;15.686871528625488;0.0447501386559172;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3747496;15.66514015197754;0.0545394006754386;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3760606;15.426840782165527;0.0631571866231118;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3768591;15.431865692138672;0.0599018140609545;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3776598;15.429046630859377;0.0598006686383918;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3784612;15.424010276794434;0.060741118511683;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3792397;15.424555778503418;0.0622816019566152;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.386076;15.192869186401367;0.066670640523187;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3868688;15.178730010986328;0.0695279631079601;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3876389;15.180838584899902;0.0675217442998715;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459549.3886294;16.377717971801758;0.0851830369706043;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3901387;16.39933204650879;0.0803466759932482;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3916121;16.38555908203125;0.0823764743713692;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.3932838;15.67411994934082;0.0431065602734974;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3943953;15.67113208770752;0.0485036346027;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3955107;15.666308403015137;0.0535685016670629;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459549.3968823;15.434216499328612;0.0507947660717339;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3976699;15.44095230102539;0.0475559228195463;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3984651;15.448041915893556;0.0473467697813564;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459549.3994673;16.376123428344727;0.0837701167880739;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.4009432;16.40345001220703;0.0793432922567844;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459549.4024189;16.37335205078125;0.0818213378879497;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.340068;15.676443099975586;0.0500159661188148;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3411892;15.677294731140137;0.05595214029469;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3423253;15.700374603271484;0.052187520415241;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3436137;15.441802024841309;0.0552354757935807;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3444232;15.44642162322998;0.0553669558298073;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3451956;15.457108497619627;0.0616725791986843;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3525244;15.655000686645508;0.0553472202117347;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3536338;15.671685218811035;0.0566738534594454;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3547429;15.648725509643556;0.0633793839971969;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3561142;15.461793899536133;0.0595469160754969;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3568831;15.46693229675293;0.0621157178306169;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3576766;15.452016830444336;0.0594813473447045;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3649693;15.094999313354492;0.0672656356911358;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3657356;15.081159591674805;0.087219252483762;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3665279;15.133438110351562;0.0816440257621118;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3675722;16.38197898864746;0.0932362104891286;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.3697564;16.380964279174805;0.0919692279977916;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.3719177;16.42709732055664;0.0957934716591455;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.3742917;15.694320678710938;0.0633916445369127;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3754243;15.680194854736328;0.0772447516501035;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3765507;15.68596076965332;0.0796087448406882;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459551.3779166;15.42342472076416;0.054625551857193;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3787124;15.46578884124756;0.0501278886484092;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3795079;15.454776763916016;0.0498711666447622;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459551.3809907;15.121180534362791;0.060986044217859;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.381795;15.148775100708008;0.0757561372783695;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3825673;15.127384185791016;0.0621655708251478;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.383581;16.41114616394043;0.090089481883661;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.3857327;16.3946533203125;0.0998408937454007;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.3879078;16.40898323059082;0.0791801639984204;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.390328;15.2130765914917;0.0613937399275752;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3911056;15.169085502624512;0.0614983252228765;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3918837;15.200002670288086;0.074225893589647;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459551.3928838;16.406578063964844;0.0895173802976503;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.3950468;16.361608505249023;0.0977098665489421;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459551.397213;16.382150650024414;0.1011629939896701;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459553.3589585;15.651787757873535;0.0656278397006892;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459553.3600772;15.660907745361328;0.0619150530869703;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459553.3612133;15.671619415283203;0.0652415793130226;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459553.3825786;16.402685165405273;0.0768070880550145;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459553.3847453;16.391204833984375;0.0774277833401948;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459553.3868951;16.384489059448242;0.0777080824615696;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459553.3892758;15.426763534545898;0.0689575096668219;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459553.3900885;15.419514656066896;0.0726206272980288;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459553.3908488;15.435741424560549;0.0756682779087739;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459553.3918563;15.17586898803711;0.090036479702862;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459553.3926395;15.139975547790527;0.0780180866324059;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459553.393432;15.17048168182373;0.0806416308306758;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459555.27652926;15.639184951782228;0.0533431524368846;LOIANO1.52_BFOSC, Alessia Garofalo;V(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.27833969;15.412670135498049;0.0885835802989563;LOIANO1.52_BFOSC, Alessia Garofalo;r(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.28013237;15.124722480773926;0.0960981097353138;LOIANO1.52_BFOSC, Alessia Garofalo;i(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.28195227;15.67186450958252;0.0413289295366247;LOIANO1.52_BFOSC, Alessia Garofalo;V(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.28374412;15.477088928222656;0.0502170625233057;LOIANO1.52_BFOSC, Alessia Garofalo;r(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.28553579;15.100996017456056;0.093890058525694;LOIANO1.52_BFOSC, Alessia Garofalo;i(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.28735705;15.61054801940918;0.047718743783781;LOIANO1.52_BFOSC, Alessia Garofalo;V(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.28914883;15.419695854187012;0.0703287607402746;LOIANO1.52_BFOSC, Alessia Garofalo;r(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.290945;15.21348762512207;0.0883710972118995;LOIANO1.52_BFOSC, Alessia Garofalo;i(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.29276917;15.65168571472168;0.0546383397363261;LOIANO1.52_BFOSC, Alessia Garofalo;V(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.29456558;15.4132661819458;0.0591382412876706;LOIANO1.52_BFOSC, Alessia Garofalo;r(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459555.29636084;15.10654354095459;0.1003020150916109;LOIANO1.52_BFOSC, Alessia Garofalo;i(APASS);LOIANO1.52_BFOSC, Alessia Garofalo
2459557.30237969;15.439888954162598;0.0749927503835967;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459557.30873431;15.679372787475586;0.0842796346268409;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459557.31512564;15.193140983581545;0.1178727954301747;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459560.3212901;15.65875244140625;0.0530231667277499;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459560.3224387;15.665027618408203;0.0575077015636415;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459560.3235971;15.647844314575195;0.0526400226348802;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459560.3266435;16.355722427368164;0.0784357803797753;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459560.3288264;16.379030227661133;0.0802788803588415;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459560.3310118;16.351131439208984;0.0865404196213288;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459560.3334131;15.642745018005373;0.0571169502161954;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459560.3345367;15.638689041137695;0.0566770033382195;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459560.3356634;15.651226043701172;0.0574026048716193;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459560.33699;15.435253143310549;0.0560433655907268;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459560.3377839;15.42682647705078;0.0562110927260443;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459560.338581;15.426787376403809;0.0536157739313728;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
