JD;Magnitude;Error;Facility;Filter;Owner
2458554.69499654;16.77861976623535;0.1630668285500213;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458554.69796295;16.743919372558594;0.1548181412061712;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458554.69796296;17.205360412597656;0.1765791639333256;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458554.70130092;18.256925582885746;0.1952406069250485;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458554.70130093;17.106199264526367;0.2251346592174465;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458554.70473032;17.11517333984375;0.2225500816154277;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458554.70473033;18.287431716918945;0.2078036791092822;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458554.98105672;17.69782257080078;0.0634806298298978;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458554.98425463;17.707460403442383;0.0643780633784345;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458554.9860229;17.202789306640625;0.174630923988037;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458554.98761228;16.747440338134766;0.0963987406322499;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458554.9892221;17.193405151367188;0.1675468534545756;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458554.9908148;16.743083953857422;0.0862934879614688;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458556.73910184;16.73366928100586;0.2092968601668469;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458556.73910185;17.206567764282227;0.1859041691485568;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458556.74206713;17.237668991088867;0.197416989321904;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458556.74206714;16.775182723999023;0.176543401870332;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458556.74540856;17.134069442749023;0.2496721942533735;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458556.74540858;18.23568344116211;0.2554043146764965;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458556.74884606;17.119709014892578;0.2457404156436399;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458556.74884607;18.24974632263184;0.2227946794099563;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458556.80250809;17.498136520385742;0.07396190078009;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458556.80570719;17.70957374572754;0.0645713909701908;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458556.8074598;17.222440719604492;0.1549505001877032;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458556.80904976;16.764997482299805;0.0622040377044773;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458557.63892825;17.716825485229492;0.0625601857029544;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458557.6438822;17.225252151489258;0.1684023938950193;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458557.64547338;16.779401779174805;0.0820284831368989;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458557.6470697;17.226829528808594;0.1679481841185874;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458557.64866783;16.780336380004883;0.083526324294026;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458558.54526273;17.741504669189453;0.0604788763318018;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458558.5502355;17.233409881591797;0.1899333931463062;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458558.55182407;16.779972076416016;0.1096549734228445;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458558.5534308;17.234514236450195;0.1881292209556588;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458558.55502431;16.78004264831543;0.1029785149214194;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458559.807603;17.741806030273438;0.06234026388559;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458559.81080323;17.750822067260742;0.0632525067758713;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458559.8125773;17.237899780273438;0.1487648207076329;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458559.81416783;16.788856506347656;0.0533554809570246;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458559.8157774;17.240018844604492;0.1491052944951753;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458559.81736922;16.79340362548828;0.0562084482978476;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458560.84474537;17.762752532958984;0.0671363945833865;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458560.84556136;16.826725006103516;0.0780087934918348;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458561.0365845;17.767742156982422;0.0638819844152269;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458561.0397824;17.74298095703125;0.0632403032649588;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458561.0415623;17.279644012451172;0.1750434978306281;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458561.04315972;16.82666015625;0.0921873827727543;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458561.0447618;17.260692596435547;0.1795544222431363;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458561.04636115;16.803041458129883;0.0961857138470082;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458561.58480325;17.787256240844727;0.0741403664391819;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458561.58799653;17.795185089111328;0.0738042944229049;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458561.589774;17.26705551147461;0.1815555135863498;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458561.59136921;16.80682945251465;0.1004243823411114;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458561.5929849;17.2347412109375;0.1987060853641518;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458561.59457407;16.803787231445312;0.0951519414595337;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458561.97101507;16.9273624420166;0.1848056064748182;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.00185996;17.745210647583008;0.0630523271802825;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.00505668;17.754318237304688;0.0636886790805086;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.0068439;17.275894165039062;0.162158773766444;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458562.0084433;16.82326316833496;0.0742632883859561;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.0100462;17.275972366333008;0.1617233020569753;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458562.01163775;16.82452964782715;0.0725696606024176;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.01795024;17.681720733642578;0.1069311954964387;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.01876622;16.848791122436523;0.192124535595648;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458562.31012267;17.75958251953125;0.0604377248033876;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458562.31331485;17.74334144592285;0.0660577327086602;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458562.3151176;17.3763484954834;0.2528666608317004;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458562.31670481;16.882646560668945;0.1635625962920117;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458562.3183051;17.290775299072266;0.1998260589651235;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458562.31990165;16.81851577758789;0.1155153456849777;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458562.6027694;17.358673095703125;0.2667247827143917;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458562.67607639;17.30708885192871;0.2007338589855926;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.6760764;16.932025909423828;0.2362981576360514;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.67905207;17.060741424560547;0.3383671720669495;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.67905208;17.300704956054688;0.2220984258966006;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.68238194;17.336074829101562;0.3281643684325579;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.68238194;18.63651466369629;0.4781266239717407;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.68581366;18.40017890930176;0.2963892540995113;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.68581366;17.246530532836914;0.2491338775879273;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.68915625;17.293197631835938;0.1725858120564504;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.68915625;16.852052688598633;0.179014997508338;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.692125;17.27485466003418;0.1793841218658037;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.69212501;16.84398078918457;0.1716403174814701;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.69546528;18.39138603210449;0.2796408351311151;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.69546528;17.1763916015625;0.2396943006169856;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458562.69889699;18.395002365112305;0.272690030349756;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458562.69889699;17.167966842651367;0.230174348017503;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458563.47708446;16.842361450195312;0.1446453905821478;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458564.32775927;17.793201446533203;0.0750310693084913;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458564.3298021;17.73634147644043;0.06735467276483;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458564.3310224;17.290361404418945;0.1956757628543414;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458564.33203244;16.82676124572754;0.1150920085700663;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458564.3330552;17.27488899230957;0.1890108086945451;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458564.33406711;16.82004737854004;0.1058611232249692;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458564.5581169;17.71488380432129;0.085058719517634;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458564.55871643;17.799850463867188;0.0720264025558041;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458564.5607581;17.818294525146484;0.0711495062297593;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458564.5619551;17.274574279785156;0.1742944119526138;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458564.56297106;16.823673248291016;0.0970327334915173;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458564.5639951;17.27423095703125;0.175321798161647;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458564.56501273;16.818771362304688;0.0987677811089852;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458564.67129977;17.288307189941406;0.1657005520111572;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458564.67427199;17.28534698486328;0.1583861322751786;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458564.67760301;17.184022903442383;0.2266551083451934;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458564.67760301;18.23014068603516;0.3505860487448677;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458564.67760301;12.979928970336914;0.2304751303030366;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;V(APASS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458564.68104051;17.198745727539062;0.2277651842365256;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458564.68104051;13.006202697753906;0.2095762449877231;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;V(APASS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458564.68104051;18.25506591796875;0.315311669700796;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458565.08188885;17.826509475708008;0.0813521508168877;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458565.08393985;17.7546329498291;0.0713810784407128;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458565.0851385;17.28339385986328;0.1941698524859746;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.08615392;16.823976516723633;0.1083113876444456;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458565.0871794;17.311023712158203;0.1969542548917702;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.08819562;16.85296058654785;0.1073515032014091;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458565.41592938;17.816917419433594;0.0827914614234728;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.4191748;17.597919464111328;0.2591717007449486;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.42018408;16.891881942749023;0.143105928525349;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.4212143;17.082069396972656;0.2812969808617667;LCOGT1m, Etienne Bachelet;r(APASS);LCOGT1m, Etienne Bachelet
2458565.42222685;16.788848876953125;0.179500349440033;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.42982525;17.70670509338379;0.0654486007186692;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.43301731;17.73443031311035;0.0712787417349055;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.4348348;17.717819213867188;0.2654046703546596;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.43642133;16.91005516052246;0.1657136987923641;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.4380359;17.318309783935547;0.2417456333207437;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.43962842;16.863658905029297;0.1640687515629599;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458565.55713889;17.802486419677734;0.073459852800388;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458565.55918403;17.828075408935547;0.0737899557262233;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458565.5603763;17.29519271850586;0.1894986539775679;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.5613912;16.841279983520508;0.1174634335150397;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458565.5624162;17.29106903076172;0.1807377367237489;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.5634375;16.83736801147461;0.1060776039428226;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458565.58883681;17.797504425048828;0.0682115075774232;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458565.59202778;17.80493927001953;0.0669352823140812;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458565.5938301;17.280048370361328;0.1626949055230861;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458565.5970293;17.294614791870117;0.160409748504482;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458566.13828009;17.691829681396484;0.0752522904559946;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.14032638;17.726890563964844;0.089316622808525;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.141542;16.664108276367188;0.1048599762171901;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458566.14255327;16.71275520324707;0.1831238161558519;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.1435842;16.703161239624023;0.1059009944185211;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458566.14459378;16.75968360900879;0.1837529677832323;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.20325691;17.804752349853516;0.0695522127730691;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.20646763;17.749767303466797;0.0656505579070663;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.208254;17.29658317565918;0.2086955050917993;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458566.20984608;16.820512771606445;0.141892080965612;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.2114566;17.294607162475586;0.2012016923444646;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458566.21304864;16.835935592651367;0.1272938902162148;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458566.42870492;17.72165870666504;0.0850059469633654;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458566.42951155;16.863758087158203;0.1464005500121789;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458566.59511689;17.85545539855957;0.0663955234013272;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458566.59715856;17.823585510253906;0.0658335048023351;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458566.5983549;17.312917709350586;0.1614734847011561;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458566.600395;17.2918643951416;0.1467352860290449;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458566.60141203;16.843801498413086;0.0548308223632984;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458566.66687037;17.302942276000977;0.155577929343624;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.66687037;16.805526733398438;0.1774181234731964;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.6698368;16.787458419799805;0.1956041890502543;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.66983681;17.304359436035156;0.1526306366629675;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.67317824;17.1995849609375;0.2242551463260776;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.67317824;18.377723693847656;0.2159945006530616;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.67660648;17.220151901245117;0.2229236641584354;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.67660648;18.393207550048828;0.2248009534399246;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.68047338;17.313444137573242;0.1603359004106512;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.68047339;16.831247329711914;0.1594033835611258;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.68344791;16.84652328491211;0.1457297377984317;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.68344792;17.308393478393555;0.153347118326205;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.68678124;12.635918617248535;0.373852697629112;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;V(APASS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.68678124;18.383277893066406;0.2316203738182685;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458566.68678125;17.21623420715332;0.2227033191340679;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458566.69021875;18.38261032104492;0.2184829822366813;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
