HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459622.63418,2022-02-12.1370584,bo,1.56,15.000,>15.000,99.990,0.696,0.726,g
2459626.83570,2022-02-16.3382179,bG,1.39,15.264,>15.264,99.990,1.980,0.569,g
2459626.83701,2022-02-16.3395219,bG,1.44,15.320,>15.320,99.990,2.172,0.541,g
2459626.83831,2022-02-16.3408238,bG,1.43,15.538,>15.538,99.990,1.546,0.443,g
2459627.85836,2022-02-17.3607795,bk,1.43,15.407,>15.407,99.990,-0.048,0.499,g
2459627.85959,2022-02-17.3620165,bk,1.41,15.435,>15.435,99.990,0.929,0.486,g
2459627.86083,2022-02-17.3632538,bk,1.52,15.285,15.092,0.184,3.334,0.559,g
2459629.57752,2022-02-19.0797873,bo,1.51,15.543,>15.543,99.990,1.950,0.440,g
2459629.57876,2022-02-19.0810233,bo,1.42,15.463,15.439,0.215,2.424,0.474,g
2459629.58000,2022-02-19.0822666,bo,1.58,15.478,15.437,0.211,2.428,0.468,g
2459630.83436,2022-02-20.3365118,bG,1.47,15.729,>15.729,99.990,0.791,0.371,g
2459630.83565,2022-02-20.3377945,bG,1.51,15.776,>15.776,99.990,1.441,0.356,g
2459630.83693,2022-02-20.3390837,bG,1.42,15.781,>15.781,99.990,1.734,0.354,g
2459631.83339,2022-02-21.3354476,bk,1.43,15.671,>15.671,99.990,1.763,0.392,g
2459631.83463,2022-02-21.3366869,bk,1.46,15.553,>15.553,99.990,1.703,0.436,g
2459631.83587,2022-02-21.3379262,bk,1.49,15.598,>15.598,99.990,0.874,0.419,g
2459632.82855,2022-02-22.3305168,bk,1.51,15.643,>15.643,99.990,1.265,0.402,g
2459632.82980,2022-02-22.3317611,bk,1.43,15.639,>15.639,99.990,1.622,0.403,g
2459632.83105,2022-02-22.3330113,bk,1.43,15.719,>15.719,99.990,1.022,0.375,g
2459638.02027,2022-02-27.5217378,bs,2.10,15.394,>15.394,99.990,1.892,0.505,g
2459638.02149,2022-02-27.5229609,bs,1.55,15.300,>15.300,99.990,1.215,0.551,g
2459639.57163,2022-03-01.0729600,bo,1.51,16.198,>16.198,99.990,1.054,0.241,g
2459639.57289,2022-03-01.0742126,bo,1.42,16.335,15.582,0.109,2.125,0.212,g
2459639.57415,2022-03-01.0754740,bo,1.45,16.359,16.326,0.213,1.071,0.208,g
2459640.79385,2022-03-02.2950646,bk,1.41,16.193,15.973,0.179,1.482,0.242,g
2459640.79510,2022-03-02.2962982,bk,1.53,16.099,>16.099,99.990,0.987,0.264,g
2459640.79635,2022-03-02.2975458,bk,1.47,16.060,15.807,0.174,1.727,0.274,g
2459643.00778,2022-03-04.5087710,bs,1.47,15.829,15.801,0.214,1.736,0.339,g
2459643.00903,2022-03-04.5100175,bs,1.44,15.911,>15.911,99.990,1.226,0.314,g
2459643.01027,2022-03-04.5112560,bs,1.43,15.968,15.811,0.190,1.721,0.298,g
2459644.57669,2022-03-06.0775248,bo,1.51,16.143,16.127,0.216,1.285,0.253,g
2459644.57794,2022-03-06.0787738,bo,1.45,16.170,15.857,0.164,1.648,0.247,g
2459644.57920,2022-03-06.0800319,bo,1.45,16.307,15.164,0.076,3.123,0.218,g
2459645.88081,2022-03-07.3815166,bk,1.48,16.543,15.592,0.091,2.105,0.176,g
2459645.88206,2022-03-07.3827666,bk,1.54,16.577,16.061,0.136,1.367,0.170,g
2459645.88332,2022-03-07.3840224,bk,1.42,16.549,15.557,0.088,2.175,0.175,g
2459647.99156,2022-03-09.4920520,bs,1.48,16.644,15.950,0.116,1.514,0.160,g
2459647.99279,2022-03-09.4932902,bs,1.42,16.572,15.828,0.111,1.693,0.171,g
2459647.99403,2022-03-09.4945310,bs,1.50,16.548,15.955,0.127,1.505,0.175,g
2459650.77589,2022-03-12.2761074,bG,1.36,16.592,15.684,0.095,1.934,0.168,g
2459650.77718,2022-03-12.2773984,bG,1.43,16.373,15.879,0.139,1.617,0.205,g
2459650.77848,2022-03-12.2786943,bG,1.38,16.602,15.804,0.105,1.730,0.166,g
2459651.89650,2022-03-13.3966025,bk,1.48,16.774,16.189,0.128,1.215,0.142,g
2459651.89774,2022-03-13.3978480,bk,1.49,16.544,16.034,0.137,1.401,0.175,g
2459651.89898,2022-03-13.3990909,bk,1.45,16.409,16.257,0.190,1.141,0.198,g
2459653.81726,2022-03-15.3171736,bk,1.44,16.297,16.215,0.204,1.186,0.220,g
2459653.81973,2022-03-15.3196449,bk,1.48,16.391,16.002,0.153,1.443,0.202,g
2459654.53679,2022-03-16.0366401,bo,1.42,15.624,>15.624,99.990,1.646,0.409,g
2459654.53804,2022-03-16.0378887,bo,1.45,15.665,>15.665,99.990,1.294,0.394,g
2459654.53930,2022-03-16.0391366,bo,1.45,15.759,>15.759,99.990,1.378,0.361,g
2459655.76258,2022-03-17.2623003,bG,1.46,15.403,>15.403,99.990,1.350,0.501,g
2459655.76385,2022-03-17.2635777,bG,1.47,15.175,>15.175,99.990,1.692,0.618,g
2459655.76515,2022-03-17.2648745,bG,1.37,15.455,>15.455,99.990,0.249,0.477,g
2459656.51230,2022-03-18.0119438,bo,1.53,15.297,>15.297,99.990,2.523,0.552,g
2459656.51354,2022-03-18.0131905,bo,1.64,15.193,>15.193,99.990,1.275,0.608,g
2459656.51479,2022-03-18.0144361,bo,1.48,15.200,>15.200,99.990,1.488,0.604,g
2459657.78428,2022-03-19.2838037,bk,1.39,14.885,>14.885,99.990,0.169,0.807,g
2459657.84359,2022-03-19.3431033,bk,1.50,15.861,15.837,0.215,1.679,0.329,g
2459657.84484,2022-03-19.3443533,bk,1.45,15.934,15.586,0.159,2.117,0.307,g
2459657.84610,2022-03-19.3456141,bk,1.45,15.910,>15.910,99.990,1.514,0.314,g
2459659.74785,2022-03-21.2471737,bk,1.63,15.641,>15.641,99.990,0.900,0.402,g
2459659.74910,2022-03-21.2484200,bk,1.61,15.615,>15.615,99.990,1.661,0.412,g
2459659.75034,2022-03-21.2496675,bk,1.62,15.709,>15.709,99.990,1.175,0.378,g
2459660.75219,2022-03-22.2514125,bG,1.46,15.774,>15.774,99.990,1.299,0.356,g
2459660.75349,2022-03-22.2527116,bG,1.45,15.850,15.719,0.194,1.871,0.332,g
2459660.75478,2022-03-22.2540166,bG,1.43,15.872,>15.872,99.990,1.372,0.325,g
2459660.80010,2022-03-22.2993234,bG,1.49,16.025,15.704,0.163,1.898,0.283,g
2459660.80138,2022-03-22.3006105,bG,1.44,15.949,15.940,0.217,1.528,0.303,g
2459660.80268,2022-03-22.3019011,bG,1.48,16.036,>16.036,99.990,1.317,0.280,g
2459665.81751,2022-03-27.3162509,bk,1.50,16.406,15.924,0.141,1.550,0.199,g
2459665.81877,2022-03-27.3174950,bk,1.55,16.516,16.379,0.193,1.020,0.180,g
2459665.82002,2022-03-27.3187460,bk,1.50,16.506,15.861,0.121,1.643,0.181,g
2459666.71869,2022-03-28.2173351,bG,1.45,16.517,15.527,0.088,2.234,0.180,g
2459666.71999,2022-03-28.2186332,bG,1.44,16.636,15.867,0.108,1.634,0.161,g
2459666.72130,2022-03-28.2199459,bG,1.40,16.514,15.619,0.096,2.053,0.180,g
2459669.71755,2022-03-31.2159050,bk,1.57,16.473,15.685,0.106,1.932,0.187,g
2459669.71879,2022-03-31.2171457,bk,1.58,16.461,15.948,0.137,1.516,0.189,g
2459669.72007,2022-03-31.2184223,bk,1.62,16.376,16.154,0.179,1.255,0.205,g
2459670.72719,2022-04-01.2254583,bG,1.45,16.362,15.986,0.155,1.464,0.207,g
2459670.72848,2022-04-01.2267454,bG,1.42,16.643,15.909,0.112,1.571,0.160,g
2459670.72979,2022-04-01.2280556,bG,1.38,16.665,15.809,0.100,1.723,0.157,g
2459670.76715,2022-04-01.2654113,bG,1.42,16.661,15.685,0.089,1.933,0.157,g
2459670.76846,2022-04-01.2667136,bG,1.40,16.536,15.689,0.100,1.925,0.176,g
2459670.76975,2022-04-01.2680078,bG,1.43,16.463,15.785,0.117,1.761,0.189,g
2459670.80489,2022-04-01.3031409,bG,1.41,16.551,15.782,0.108,1.766,0.174,g
2459670.80619,2022-04-01.3044394,bG,1.35,16.463,15.716,0.110,1.878,0.189,g
2459670.80747,2022-04-01.3057326,bG,1.39,16.581,15.620,0.090,2.052,0.169,g
2459671.80775,2022-04-02.3059078,bk,1.46,16.541,15.699,0.101,1.908,0.176,g
2459671.80899,2022-04-02.3071471,bk,1.39,16.575,15.935,0.122,1.535,0.170,g
2459671.81024,2022-04-02.3083954,bk,1.45,16.573,15.732,0.101,1.849,0.171,g
2459673.71724,2022-04-04.2152138,bG,1.45,16.619,15.829,0.106,1.693,0.164,g
2459673.71854,2022-04-04.2165148,bG,1.42,16.517,15.989,0.135,1.459,0.180,g
2459673.71985,2022-04-04.2178233,bG,1.47,16.486,15.951,0.134,1.513,0.185,g
2459674.72394,2022-04-05.2218194,bG,1.60,16.505,15.815,0.116,1.714,0.182,g
2459674.72524,2022-04-05.2231210,bG,1.53,16.496,15.455,0.084,2.387,0.183,g
2459674.72653,2022-04-05.2244209,bG,1.58,16.630,15.680,0.091,1.940,0.162,g
2459674.75965,2022-04-05.2575230,bk,1.52,16.556,16.000,0.131,1.446,0.173,g
2459674.76090,2022-04-05.2587791,bk,1.43,16.484,15.856,0.123,1.651,0.185,g
2459674.76217,2022-04-05.2600429,bk,1.52,16.584,15.707,0.098,1.893,0.169,g
2459675.78925,2022-04-06.2870390,bk,1.52,16.449,16.148,0.166,1.262,0.191,g
2459675.79049,2022-04-06.288275,bk,1.54,16.636,15.857,0.107,1.649,0.161,g
2459675.79173,2022-04-06.2895216,bk,1.58,16.674,15.829,0.101,1.691,0.155,g
2459676.77084,2022-04-07.2685430,bG,1.42,16.602,15.988,0.124,1.462,0.166,g
2459676.77215,2022-04-07.2698496,bG,1.44,16.630,15.525,0.079,2.239,0.162,g
2459676.77344,2022-04-07.2711414,bG,1.46,16.571,15.521,0.083,2.247,0.171,g
2459677.92306,2022-04-08.4206587,bs,1.50,16.236,15.836,0.152,1.682,0.233,g
2459677.92432,2022-04-08.4219053,bs,1.55,16.438,15.843,0.127,1.670,0.193,g
2459677.92555,2022-04-08.4231413,bs,1.63,16.405,15.849,0.131,1.661,0.199,g
2459677.93850,2022-04-08.4360936,bs,1.48,16.236,15.700,0.134,1.906,0.233,g
2459677.93974,2022-04-08.4373332,bs,1.49,16.386,15.683,0.115,1.936,0.203,g
2459677.94099,2022-04-08.4385797,bs,1.43,16.422,15.545,0.098,2.197,0.196,g
2459681.49630,2022-04-11.9935759,bo,1.39,15.919,15.822,0.201,1.703,0.312,g
2459681.49754,2022-04-11.9948152,bo,1.39,15.808,15.647,0.189,2.000,0.345,g
2459681.49878,2022-04-11.9960537,bo,1.50,16.005,15.859,0.192,1.647,0.288,g
2459684.67740,2022-04-15.1743958,bG,1.40,15.720,15.652,0.206,1.992,0.374,g
2459684.67870,2022-04-15.1756998,bG,1.45,15.575,>15.575,99.990,1.613,0.428,g
2459684.67998,2022-04-15.1769848,bG,1.44,15.698,>15.698,99.990,1.646,0.382,g
2459687.92962,2022-04-18.4263392,bs,1.48,15.161,>15.161,99.990,1.428,0.626,g
2459687.93086,2022-04-18.4275813,bs,1.61,15.259,>15.259,99.990,1.406,0.572,g
2459687.93210,2022-04-18.4288177,bs,1.51,15.316,>15.316,99.990,1.100,0.543,g
2459687.95589,2022-04-18.4526116,bs,1.60,15.127,>15.127,99.990,1.471,0.646,g
2459687.95712,2022-04-18.4538420,bs,1.54,15.194,>15.194,99.990,1.931,0.607,g
2459687.95837,2022-04-18.4550962,bs,1.51,15.175,>15.175,99.990,1.415,0.618,g
2459688.48169,2022-04-18.9783668,bo,1.57,14.707,14.394,0.165,6.349,0.952,g
2459688.48292,2022-04-18.9796025,bo,1.35,14.454,14.284,0.189,7.018,1.205,g
2459688.48417,2022-04-18.9808478,bo,1.36,14.891,>14.891,99.990,-1.298,0.803,g
2459688.54592,2022-04-19.0425986,bo,1.67,14.660,>14.660,99.990,3.583,0.994,g
2459688.54716,2022-04-19.0438319,bo,1.98,14.521,>14.521,99.990,3.082,1.130,g
2459688.54840,2022-04-19.0450795,bo,1.91,14.781,>14.781,99.990,0.755,0.888,g
2459692.94213,2022-04-23.4384612,bs,1.45,16.216,15.824,0.153,1.699,0.237,g
2459692.94337,2022-04-23.4396973,bs,1.47,16.121,15.778,0.160,1.773,0.259,g
2459692.94461,2022-04-23.4409408,bs,1.49,16.050,15.878,0.187,1.618,0.276,g
2459695.41839,2022-04-25.9145269,bo,1.62,16.283,16.095,0.184,1.325,0.223,g
2459695.41964,2022-04-25.9157781,bo,1.57,16.208,15.835,0.156,1.682,0.239,g
2459695.42088,2022-04-25.9170159,bo,1.55,16.281,15.813,0.142,1.717,0.223,g
2459695.58751,2022-04-26.0836303,bo,1.50,16.217,15.852,0.157,1.657,0.237,g
2459695.58876,2022-04-26.0848817,bo,1.39,16.370,15.571,0.105,2.146,0.206,g
2459695.59001,2022-04-26.0861317,bo,1.44,16.345,15.728,0.124,1.857,0.211,g
2459697.44717,2022-04-27.9431638,bo,1.39,16.260,15.655,0.126,1.986,0.228,g
2459697.44841,2022-04-27.9444034,bo,1.42,16.286,15.636,0.120,2.023,0.222,g
2459697.44966,2022-04-27.9456570,bo,1.44,16.181,15.467,0.114,2.360,0.245,g
2459698.86754,2022-04-29.3634197,bs,1.48,16.452,15.766,0.117,1.794,0.191,g
2459698.86879,2022-04-29.3646724,bs,1.47,16.299,16.009,0.168,1.433,0.219,g
2459698.87003,2022-04-29.3659107,bs,1.56,16.312,15.845,0.143,1.667,0.217,g
2459700.87185,2022-05-01.3675980,bs,1.46,16.091,15.722,0.156,1.868,0.266,g
2459700.87311,2022-05-01.3688597,bs,1.44,16.000,15.840,0.189,1.675,0.289,g
2459700.87438,2022-05-01.3701299,bs,1.45,15.955,15.767,0.184,1.792,0.302,g
2459702.86331,2022-05-03.3589290,bs,1.43,16.357,15.830,0.135,1.690,0.208,g
2459702.86456,2022-05-03.3601827,bs,1.47,16.417,15.741,0.118,1.836,0.197,g
2459702.86585,2022-05-03.3614693,bs,1.48,16.316,15.852,0.143,1.657,0.216,g
2459702.89772,2022-05-03.3933341,bs,1.50,16.472,15.943,0.135,1.523,0.187,g
2459702.89895,2022-05-03.3945645,bs,1.52,16.371,15.851,0.136,1.658,0.205,g
2459702.90020,2022-05-03.3958087,bs,1.58,16.620,15.851,0.108,1.657,0.163,g
2459704.91484,2022-05-05.4103225,bs,1.53,16.371,15.809,0.131,1.723,0.205,g
2459704.91608,2022-05-05.4115679,bs,1.46,16.385,16.093,0.167,1.327,0.203,g
2459704.91737,2022-05-05.4128601,bs,1.52,16.432,15.734,0.115,1.848,0.194,g
2459706.88094,2022-05-07.3763099,bG,1.41,16.672,15.834,0.101,1.684,0.156,g
2459706.88223,2022-05-07.3775984,bG,1.40,16.669,15.952,0.113,1.511,0.156,g
2459706.88351,2022-05-07.3788784,bG,1.40,16.742,15.676,0.082,1.949,0.146,g
2459709.36757,2022-05-09.8627932,bo,1.46,15.913,>15.913,99.990,1.353,0.313,g
2459709.36881,2022-05-09.8640292,bo,1.60,15.743,>15.743,99.990,1.544,0.366,g
2459709.37005,2022-05-09.8652746,bo,1.54,15.948,15.815,0.194,1.715,0.303,g
2459709.85687,2022-05-10.3520581,bs,1.44,16.107,15.782,0.163,1.767,0.262,g
2459709.85813,2022-05-10.3533152,bs,1.49,16.131,15.570,0.131,2.148,0.256,g
2459709.85941,2022-05-10.3545961,bs,1.42,16.102,15.923,0.186,1.551,0.263,g
2459710.92469,2022-05-11.4198277,bs,1.62,16.128,15.610,0.136,2.070,0.257,g
2459710.92599,2022-05-11.4211179,bs,1.62,16.235,15.871,0.157,1.629,0.233,g
2459710.92728,2022-05-11.4224053,bs,1.66,16.238,15.773,0.143,1.782,0.232,g
2459711.78265,2022-05-12.2777344,bk,1.35,16.157,>16.157,99.990,0.996,0.250,g
2459711.78388,2022-05-12.2789710,bk,1.47,16.018,15.836,0.185,1.681,0.284,g
2459711.78513,2022-05-12.2802163,bk,1.49,15.963,>15.963,99.990,1.200,0.299,g
2459711.87419,2022-05-12.3692670,bk,1.47,16.697,15.784,0.095,1.764,0.152,g
2459711.87545,2022-05-12.3705335,bk,1.52,16.743,16.001,0.111,1.445,0.146,g
2459711.87670,2022-05-12.3717847,bk,1.50,16.549,15.840,0.114,1.676,0.175,g
2459712.68693,2022-05-13.1819671,bk,1.55,14.831,>14.831,99.990,1.793,0.849,g
2459712.68818,2022-05-13.1832157,bk,1.64,14.483,>14.483,99.990,1.735,1.170,g
2459712.68943,2022-05-13.1844679,bk,1.68,14.662,14.587,0.205,5.314,0.992,g
2459713.84124,2022-05-14.3362142,bs,1.39,15.312,>15.312,99.990,1.287,0.545,g
2459713.86722,2022-05-14.3621961,bs,1.43,15.559,>15.559,99.990,-0.734,0.434,g
2459713.86851,2022-05-14.3634898,bs,1.43,15.491,>15.491,99.990,2.057,0.462,g
2459713.86982,2022-05-14.3648005,bs,1.41,15.266,>15.266,99.990,1.451,0.568,g
2459714.87587,2022-05-15.3707968,bG,1.47,16.047,15.877,0.188,1.618,0.277,g
2459714.87717,2022-05-15.3721008,bG,1.44,15.921,15.768,0.191,1.790,0.311,g
2459714.87848,2022-05-15.3734090,bG,1.48,15.854,15.852,0.219,1.657,0.331,g
2459720.80415,2022-05-21.2988082,bG,1.44,16.290,15.762,0.135,1.800,0.221,g
2459720.80545,2022-05-21.3001064,bG,1.40,15.921,15.768,0.190,1.791,0.311,g
2459720.80676,2022-05-21.3014200,bG,1.55,15.800,15.705,0.201,1.898,0.348,g
2459721.81475,2022-05-22.3093680,bs,1.54,16.322,15.713,0.125,1.882,0.215,g
2459721.81607,2022-05-22.3106932,bs,1.48,16.274,15.934,0.160,1.536,0.225,g
2459721.81739,2022-05-22.3120099,bs,1.58,16.352,15.847,0.138,1.665,0.209,g
2459722.65383,2022-05-23.1484319,bG,1.42,16.754,15.984,0.108,1.468,0.144,g
2459722.65514,2022-05-23.1497349,bG,1.50,16.730,15.892,0.101,1.596,0.148,g
2459722.65643,2022-05-23.1510214,bG,1.45,16.596,15.722,0.098,1.867,0.167,g
2459725.56328,2022-05-26.0577740,bG,1.40,16.498,15.694,0.104,1.916,0.183,g
2459725.56458,2022-05-26.0590767,bG,1.44,16.547,15.736,0.104,1.843,0.175,g
2459725.56586,2022-05-26.0603552,bG,1.44,16.703,15.868,0.102,1.631,0.151,g
2459726.89553,2022-05-27.3899841,bs,1.42,15.430,>15.430,99.990,1.648,0.489,g
2459726.89676,2022-05-27.3912158,bs,1.47,15.465,>15.465,99.990,1.666,0.473,g
2459726.89801,2022-05-27.3924642,bs,1.50,15.498,>15.498,99.990,0.834,0.459,g
2459727.82947,2022-05-28.3238905,bs,1.51,16.042,>16.042,99.990,1.184,0.278,g
2459727.83071,2022-05-28.3251329,bs,1.46,16.226,15.987,0.176,1.463,0.235,g
2459730.78195,2022-05-31.2763011,bs,1.75,16.490,15.604,0.097,2.083,0.184,g
2459730.78321,2022-05-31.2775475,bs,1.68,16.321,15.727,0.127,1.859,0.215,g
2459730.78443,2022-05-31.2787813,bs,1.71,16.455,15.929,0.135,1.543,0.190,g
2459730.88030,2022-05-31.3746312,bs,1.48,16.286,16.115,0.187,1.300,0.222,g
2459730.88151,2022-05-31.3758543,bs,1.47,16.378,15.835,0.133,1.683,0.204,g
2459730.88276,2022-05-31.3770997,bs,1.39,16.316,15.959,0.158,1.501,0.216,g
2459731.41263,2022-05-31.9069554,bo,1.66,16.277,15.920,0.158,1.556,0.224,g
2459731.41387,2022-05-31.9082018,bo,1.55,16.359,15.892,0.143,1.597,0.208,g
2459731.41511,2022-05-31.9094431,bo,1.53,16.259,15.643,0.124,2.009,0.228,g
2459733.85486,2022-06-03.3491371,bs,1.48,16.339,15.606,0.112,2.078,0.212,g
2459733.85609,2022-06-03.3503684,bs,1.46,16.481,15.605,0.098,2.081,0.186,g
2459733.85734,2022-06-03.3516100,bs,1.47,16.439,16.002,0.147,1.443,0.193,g
2459735.36201,2022-06-04.8562543,bo,1.51,16.196,16.155,0.211,1.253,0.241,g
2459735.36325,2022-06-04.8574929,bo,1.52,16.344,15.863,0.141,1.640,0.211,g
2459735.36448,2022-06-04.8587254,bo,1.56,16.369,15.812,0.131,1.718,0.206,g
2459737.32091,2022-06-06.8151318,bo,1.40,16.118,15.773,0.160,1.781,0.260,g
2459737.32215,2022-06-06.8163737,bo,1.42,16.126,16.015,0.198,1.426,0.258,g
2459737.32339,2022-06-06.8176151,bo,1.54,15.960,15.935,0.214,1.536,0.300,g
2459738.85959,2022-06-08.3537921,bs,1.39,16.292,15.696,0.126,1.914,0.221,g
2459738.86083,2022-06-08.3550246,bs,1.41,16.357,16.056,0.166,1.373,0.208,g
2459738.86208,2022-06-08.3562769,bs,1.46,16.244,15.549,0.116,2.190,0.231,g
2459739.83371,2022-06-09.3278958,bG,1.39,16.615,15.539,0.081,2.209,0.164,g
2459739.83499,2022-06-09.3291709,bG,1.41,16.817,16.050,0.108,1.380,0.136,g
2459739.83629,2022-06-09.3304732,bG,1.38,16.657,15.866,0.106,1.636,0.158,g
2459740.80551,2022-06-10.2996940,bk,1.43,16.457,15.779,0.117,1.771,0.190,g
2459740.80677,2022-06-10.3009415,bk,1.49,16.600,15.937,0.119,1.532,0.166,g
2459740.80801,2022-06-10.3021832,bk,1.43,16.467,15.692,0.107,1.920,0.188,g
2459741.76860,2022-06-11.2627662,bG,1.42,16.290,16.160,0.195,1.247,0.221,g
2459741.76987,2022-06-11.26405,bG,1.39,16.297,15.855,0.146,1.652,0.220,g
2459741.77118,2022-06-11.2653552,bG,1.40,16.318,15.900,0.149,1.586,0.216,g
2459741.85600,2022-06-11.3501745,bG,1.40,16.663,15.697,0.090,1.911,0.157,g
2459741.85730,2022-06-11.3514657,bG,1.40,16.631,16.069,0.131,1.356,0.162,g
2459741.85860,2022-06-11.3527701,bG,1.39,16.637,15.923,0.114,1.552,0.161,g
2459742.82392,2022-06-12.3180799,bk,1.46,15.784,>15.784,99.990,1.379,0.353,g
2459742.82516,2022-06-12.3193263,bk,1.55,15.798,>15.798,99.990,0.712,0.348,g
2459742.82640,2022-06-12.3205655,bk,1.48,15.840,>15.840,99.990,1.379,0.335,g
2459742.87580,2022-06-12.3699692,bG,1.47,16.071,15.981,0.202,1.470,0.271,g
2459742.87711,2022-06-12.3712711,bG,1.44,16.053,15.668,0.154,1.962,0.275,g
2459742.87840,2022-06-12.3725644,bG,1.42,16.028,15.988,0.211,1.462,0.282,g
2459746.77354,2022-06-16.2677046,bs,2.01,15.172,>15.172,99.990,1.321,0.620,g
2459746.77478,2022-06-16.2689452,bs,1.70,14.973,>14.973,99.990,2.228,0.745,g
2459746.77602,2022-06-16.2701870,bs,1.56,15.106,>15.106,99.990,2.112,0.659,g
2459747.54603,2022-06-17.0401967,bo,1.49,15.900,>15.900,99.990,1.140,0.317,g
2459747.54727,2022-06-17.0414327,bo,1.55,15.487,>15.487,99.990,2.232,0.464,g
2459749.56002,2022-06-19.0541961,bG,1.44,16.670,15.709,0.090,1.890,0.156,g
2459749.56133,2022-06-19.0554960,bG,1.41,16.677,15.831,0.101,1.689,0.155,g
2459749.56262,2022-06-19.0567890,bG,1.42,16.520,15.713,0.104,1.884,0.179,g
2459750.86306,2022-06-20.3572484,bG,1.43,15.210,>15.210,99.990,1.419,0.599,g
2459750.86435,2022-06-20.3585351,bG,1.38,15.646,>15.646,99.990,0.968,0.400,g
2459750.86566,2022-06-20.3598350,bG,1.48,15.804,>15.804,99.990,1.716,0.346,g
2459754.83918,2022-06-24.3334068,bs,1.46,16.274,15.814,0.144,1.715,0.225,g
2459754.84042,2022-06-24.3346505,bs,1.51,16.490,15.863,0.123,1.641,0.184,g
2459754.84165,2022-06-24.3358836,bs,1.46,16.245,15.784,0.143,1.763,0.231,g
2459756.65721,2022-06-26.1514650,bk,1.58,16.130,>16.130,99.990,1.257,0.257,g
2459756.65845,2022-06-26.1527137,bk,1.50,16.289,15.794,0.139,1.748,0.222,g
2459756.65970,2022-06-26.1539564,bk,1.57,16.091,>16.091,99.990,1.228,0.266,g
2459756.77386,2022-06-26.2681195,bk,1.44,16.106,15.980,0.195,1.472,0.262,g
2459756.77509,2022-06-26.2693541,bk,1.48,15.898,>15.898,99.990,1.465,0.318,g
2459756.77633,2022-06-26.2705971,bk,1.52,15.688,>15.688,99.990,1.801,0.385,g
2459756.81900,2022-06-26.3132513,bG,1.50,15.344,>15.344,99.990,1.662,0.529,g
2459756.82030,2022-06-26.3145537,bG,1.51,15.117,>15.117,99.990,2.029,0.652,g
2459756.82158,2022-06-26.3158370,bG,1.47,14.983,>14.983,99.990,2.355,0.737,g
2459757.80881,2022-06-27.3030893,bs,1.52,16.307,15.771,0.134,1.785,0.218,g
2459757.81005,2022-06-27.3043265,bs,1.40,16.178,15.648,0.134,1.999,0.245,g
2459757.81128,2022-06-27.3055591,bs,1.43,16.119,15.826,0.167,1.697,0.259,g
2459760.64205,2022-06-30.1363870,bG,1.48,16.575,15.858,0.113,1.647,0.170,g
2459760.64334,2022-06-30.1376810,bG,1.47,16.705,15.830,0.098,1.690,0.151,g
2459760.64464,2022-06-30.1389784,bG,1.45,16.670,15.641,0.085,2.012,0.156,g
2459761.75607,2022-07-01.2504369,bs,1.49,16.389,15.854,0.134,1.654,0.202,g
2459761.75731,2022-07-01.2516752,bs,1.41,16.415,15.975,0.146,1.478,0.197,g
2459761.75854,2022-07-01.2529046,bs,1.43,16.379,15.745,0.122,1.827,0.204,g
2459761.77874,2022-07-01.2731106,bs,1.46,16.268,15.977,0.168,1.477,0.226,g
2459761.77998,2022-07-01.2743504,bs,1.43,16.369,15.931,0.146,1.540,0.206,g
2459761.78121,2022-07-01.2755791,bs,1.49,16.280,15.818,0.143,1.710,0.223,g
2459761.82017,2022-07-01.3145343,bs,1.48,16.264,15.958,0.165,1.503,0.227,g
2459761.82141,2022-07-01.3157763,bs,1.44,16.351,15.633,0.113,2.028,0.209,g
2459761.82265,2022-07-01.3170185,bs,1.46,16.252,15.944,0.165,1.522,0.229,g
2459763.72942,2022-07-03.2238388,bs,1.60,16.273,15.840,0.147,1.675,0.225,g
2459763.73065,2022-07-03.2250736,bs,1.60,16.281,15.830,0.145,1.690,0.223,g
2459763.73189,2022-07-03.2263152,bs,1.62,16.467,15.831,0.122,1.688,0.188,g
2459764.72211,2022-07-04.2165604,bG,1.46,16.493,15.784,0.114,1.764,0.184,g
2459764.72340,2022-07-04.2178510,bG,1.45,16.706,15.747,0.091,1.826,0.151,g
2459764.72470,2022-07-04.2191478,bG,1.45,16.721,15.926,0.105,1.548,0.149,g
2459764.75036,2022-07-04.2448151,bG,1.41,16.550,15.714,0.101,1.881,0.174,g
2459764.75166,2022-07-04.2461136,bG,1.42,16.667,15.754,0.095,1.813,0.157,g
2459764.75297,2022-07-04.2474168,bG,1.41,16.523,15.702,0.103,1.901,0.179,g
2459764.79045,2022-07-04.2849027,bG,1.38,16.572,15.760,0.104,1.803,0.171,g
2459764.79174,2022-07-04.2861871,bG,1.50,16.647,15.851,0.105,1.658,0.159,g
2459764.79304,2022-07-04.2874890,bG,1.48,16.555,15.818,0.111,1.710,0.173,g
2459765.81785,2022-07-05.3123376,bG,1.58,16.511,15.837,0.118,1.680,0.181,g
2459765.81915,2022-07-05.3136347,bG,1.54,16.289,15.526,0.108,2.238,0.222,g
2459765.82043,2022-07-05.3149218,bG,1.61,16.418,15.672,0.110,1.957,0.197,g
2459767.63808,2022-07-07.1326280,bk,1.51,16.402,15.873,0.135,1.624,0.200,g
2459767.63933,2022-07-07.1338706,bk,1.45,16.451,15.708,0.111,1.891,0.191,g
