HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458787.32101,2019-10-30.8233307,bn,1.99,17.023,>17.023,99.990,-0.230,0.113,g
2458787.32223,2019-10-30.8245395,bn,1.54,16.994,>16.994,99.990,0.061,0.116,g
2458787.32345,2019-10-30.8257565,bn,1.55,17.106,>17.106,99.990,-0.202,0.104,g
2458788.32116,2019-10-31.8235611,bn,1.51,17.115,>17.115,99.990,-0.399,0.103,g
2458788.32238,2019-10-31.8247804,bn,1.50,16.994,>16.994,99.990,-0.070,0.116,g
2458788.32360,2019-10-31.8259984,bn,1.52,17.115,>17.115,99.990,0.057,0.103,g
2458791.30232,2019-11-03.8049645,bm,2.17,15.691,>15.691,99.990,-0.015,0.384,g
2458791.30355,2019-11-03.8061924,bm,2.16,15.797,>15.797,99.990,-0.387,0.349,g
2458791.30476,2019-11-03.8074096,bm,2.17,15.578,>15.578,99.990,-0.277,0.427,g
2458792.52494,2019-11-05.0276870,bE,1.50,16.477,>16.477,99.990,-0.080,0.186,g
2458792.52621,2019-11-05.0289641,bE,1.45,16.306,>16.306,99.990,-0.259,0.218,g
2458792.52748,2019-11-05.0302292,bE,1.53,16.363,>16.363,99.990,-0.347,0.207,g
2458792.56904,2019-11-05.0717958,bF,1.51,16.365,>16.365,99.990,-0.020,0.207,g
2458792.57031,2019-11-05.0730637,bF,1.53,16.434,>16.434,99.990,-0.015,0.194,g
2458792.57159,2019-11-05.0743406,bF,1.53,16.300,>16.300,99.990,-0.564,0.219,g
2458793.52188,2019-11-06.0247164,bE,1.61,16.173,>16.173,99.990,-0.202,0.247,g
2458793.52315,2019-11-06.0259866,bE,1.56,16.379,>16.379,99.990,-0.373,0.204,g
2458793.52443,2019-11-06.0272616,bE,1.60,16.366,>16.366,99.990,-0.178,0.206,g
2458793.56502,2019-11-06.0678640,bF,1.49,16.295,>16.295,99.990,-0.509,0.220,g
2458793.56630,2019-11-06.0691439,bF,1.51,16.449,>16.449,99.990,-0.409,0.191,g
2458793.56756,2019-11-06.0704019,bF,1.56,16.494,>16.494,99.990,-0.321,0.183,g
2458794.51832,2019-11-07.0212349,bE,1.99,16.191,>16.191,99.990,-0.093,0.243,g
2458794.51959,2019-11-07.0225131,bE,1.98,16.261,>16.261,99.990,-0.301,0.227,g
2458794.52086,2019-11-07.0237734,bE,1.96,16.343,>16.343,99.990,-0.735,0.211,g
2458794.54161,2019-11-07.0445314,bF,1.50,16.318,>16.318,99.990,-0.364,0.216,g
2458794.54289,2019-11-07.0458118,bF,1.51,16.312,>16.312,99.990,-0.113,0.217,g
2458794.54417,2019-11-07.0470829,bF,1.55,16.320,>16.320,99.990,-0.482,0.215,g
2458795.25939,2019-11-07.7623614,bm,1.54,16.087,>16.087,99.990,-0.122,0.267,g
2458795.26183,2019-11-07.7647986,bm,1.47,16.005,>16.005,99.990,0.025,0.288,g
2458795.51093,2019-11-08.0139224,bE,1.45,16.055,>16.055,99.990,0.105,0.275,g
2458795.51221,2019-11-08.0152082,bE,1.46,16.162,>16.162,99.990,-1.142,0.249,g
2458795.51349,2019-11-08.0164855,bE,1.46,16.181,>16.181,99.990,-0.253,0.245,g
2458795.54234,2019-11-08.0453415,bF,1.70,16.323,>16.323,99.990,-0.327,0.215,g
2458795.54362,2019-11-08.0466208,bF,1.62,16.268,>16.268,99.990,-0.587,0.226,g
2458795.54489,2019-11-08.0478923,bF,1.50,16.203,>16.203,99.990,-0.105,0.240,g
2458795.55558,2019-11-08.0585774,bj,1.55,16.022,>16.022,99.990,-0.826,0.283,g
2458795.55681,2019-11-08.0598035,bj,1.58,16.213,>16.213,99.990,-0.704,0.238,g
2458795.55804,2019-11-08.0610339,bj,1.60,16.076,>16.076,99.990,-0.138,0.269,g
2458796.27505,2019-11-08.7781167,bn,1.51,15.935,>15.935,99.990,-0.161,0.307,g
2458796.27627,2019-11-08.7793289,bn,1.61,16.159,>16.159,99.990,-0.653,0.250,g
2458796.27749,2019-11-08.7805483,bn,2.00,15.225,>15.225,99.990,-0.369,0.590,g
2458796.51148,2019-11-09.0145554,bE,1.45,15.667,>15.667,99.990,-0.721,0.393,g
2458796.51277,2019-11-09.0158412,bE,1.51,15.605,>15.605,99.990,-0.123,0.416,g
2458796.51404,2019-11-09.0171126,bE,1.50,15.047,>15.047,99.990,-0.398,0.696,g
2458796.53887,2019-11-09.0419456,bF,1.57,15.862,>15.862,99.990,0.056,0.328,g
2458796.54020,2019-11-09.0432746,bF,1.57,15.744,>15.744,99.990,-0.164,0.366,g
2458796.54147,2019-11-09.0445459,bF,1.57,15.795,>15.795,99.990,-0.643,0.349,g
2458797.50810,2019-11-10.0112666,bE,1.94,15.795,>15.795,99.990,0.277,0.349,g
2458797.50938,2019-11-10.0125361,bE,1.56,16.029,>16.029,99.990,0.011,0.281,g
2458797.51065,2019-11-10.0138119,bE,1.56,16.073,>16.073,99.990,-0.318,0.270,g
2458797.53145,2019-11-10.0345993,bF,1.62,16.143,>16.143,99.990,-0.853,0.253,g
2458797.53272,2019-11-10.0358782,bF,1.55,16.232,>16.232,99.990,-0.112,0.233,g
2458797.53400,2019-11-10.0371533,bF,1.60,16.127,>16.127,99.990,-0.096,0.257,g
2458797.54538,2019-11-10.0485365,bj,1.50,15.992,>15.992,99.990,-0.598,0.291,g
2458797.54659,2019-11-10.0497532,bj,1.64,15.820,>15.820,99.990,-0.151,0.341,g
2458797.54781,2019-11-10.0509692,bj,1.54,15.855,>15.855,99.990,-0.403,0.330,g
2458798.50483,2019-11-11.0080638,bE,2.19,15.638,>15.638,99.990,0.213,0.404,g
2458798.50610,2019-11-11.0093315,bE,2.17,15.736,>15.736,99.990,-0.330,0.369,g
2458798.50737,2019-11-11.0106070,bE,2.12,15.705,>15.705,99.990,-0.879,0.379,g
2458798.52823,2019-11-11.0314662,bF,2.06,15.887,>15.887,99.990,0.027,0.321,g
2458798.52951,2019-11-11.0327417,bF,1.64,16.027,>16.027,99.990,-0.506,0.282,g
2458798.53077,2019-11-11.0340063,bF,1.66,15.861,>15.861,99.990,-0.329,0.329,g
2458799.27307,2019-11-11.7763557,bn,1.56,15.744,>15.744,99.990,-0.011,0.366,g
2458799.27428,2019-11-11.7775752,bn,1.59,15.763,>15.763,99.990,-0.638,0.360,g
2458799.27549,2019-11-11.7787884,bn,1.52,15.785,>15.785,99.990,-0.841,0.352,g
2458799.52885,2019-11-12.0321556,bF,1.64,15.842,>15.842,99.990,-0.254,0.335,g
2458799.53013,2019-11-12.0334424,bF,1.56,15.963,>15.963,99.990,-0.651,0.299,g
2458799.53140,2019-11-12.0347125,bF,1.51,16.095,>16.095,99.990,-0.676,0.265,g
2458800.26988,2019-11-12.7732451,bn,1.55,15.837,>15.837,99.990,-0.302,0.336,g
2458800.27110,2019-11-12.7744633,bn,1.54,15.874,>15.874,99.990,-0.023,0.325,g
2458800.27232,2019-11-12.7756817,bn,1.58,15.954,>15.954,99.990,-0.605,0.302,g
2458800.52564,2019-11-13.0290240,bF,1.57,15.941,>15.941,99.990,-0.249,0.305,g
2458800.52691,2019-11-13.0302968,bF,1.56,15.897,>15.897,99.990,0.040,0.318,g
2458800.52819,2019-11-13.0315707,bF,1.56,15.928,>15.928,99.990,-0.770,0.309,g
2458801.52219,2019-11-14.0256511,bF,1.54,16.674,>16.674,99.990,0.030,0.155,g
2458801.52346,2019-11-14.0269179,bF,1.52,16.544,>16.544,99.990,-0.366,0.175,g
2458801.52473,2019-11-14.0281844,bF,1.61,16.372,>16.372,99.990,0.157,0.205,g
2458802.51896,2019-11-15.0224930,bF,1.65,16.637,>16.637,99.990,-0.196,0.161,g
2458802.52024,2019-11-15.0237730,bF,1.60,16.595,>16.595,99.990,-0.343,0.167,g
2458802.52151,2019-11-15.0250457,bF,1.60,16.762,>16.762,99.990,-0.440,0.143,g
2458803.51568,2019-11-16.0192949,bF,2.06,16.541,>16.541,99.990,-0.243,0.176,g
2458803.51707,2019-11-16.0207060,bF,2.06,16.623,>16.623,99.990,-0.206,0.163,g
2458803.51836,2019-11-16.0219638,bF,2.07,16.739,>16.739,99.990,-0.330,0.146,g
2458804.51243,2019-11-17.0161103,bF,1.58,16.450,>16.450,99.990,-0.962,0.191,g
2458804.51371,2019-11-17.0173850,bF,1.56,16.317,>16.317,99.990,-0.132,0.216,g
2458804.51499,2019-11-17.0186627,bF,1.61,16.387,>16.387,99.990,-0.467,0.202,g
2458805.50913,2019-11-18.0128798,bF,2.00,16.012,>16.012,99.990,-0.291,0.286,g
2458805.51041,2019-11-18.0141606,bF,2.01,16.029,>16.029,99.990,0.286,0.281,g
2458805.51169,2019-11-18.0154337,bF,1.55,16.292,>16.292,99.990,0.003,0.221,g
2458806.50982,2019-11-19.0136472,bF,2.17,16.083,>16.083,99.990,-0.364,0.268,g
2458806.51110,2019-11-19.0149236,bF,2.16,16.064,>16.064,99.990,-0.091,0.273,g
2458806.51237,2019-11-19.0161952,bF,2.15,16.191,>16.191,99.990,-0.029,0.242,g
2458807.50778,2019-11-20.0116646,bF,2.04,15.702,>15.702,99.990,-0.805,0.381,g
2458807.50905,2019-11-20.0129395,bF,1.97,15.773,>15.773,99.990,-0.698,0.356,g
2458812.51090,2019-11-25.0151039,bF,1.52,15.502,>15.502,99.990,0.027,0.457,g
2458812.51216,2019-11-25.0163706,bF,1.55,15.750,>15.750,99.990,-0.017,0.364,g
2458903.89616,2020-02-24.3994811,bj,1.57,15.806,>15.806,99.990,1.445,0.346,g
2458903.89739,2020-02-24.4007028,bj,1.55,15.679,>15.679,99.990,-1.042,0.389,g
2458904.89551,2020-02-25.3987524,bj,1.54,15.983,>15.983,99.990,0.893,0.294,g
2458904.89673,2020-02-25.3999674,bj,1.64,16.029,>16.029,99.990,-0.532,0.282,g
2458904.89795,2020-02-25.4011868,bj,1.52,15.700,>15.700,99.990,-1.218,0.381,g
2458905.89141,2020-02-26.3945693,bF,1.50,16.619,>16.619,99.990,-0.337,0.163,g
2458905.89269,2020-02-26.3958597,bF,1.49,16.415,>16.415,99.990,-0.260,0.197,g
2458905.89398,2020-02-26.3971467,bF,1.50,16.430,>16.430,99.990,-0.270,0.194,g
2458906.89396,2020-02-27.3970482,bj,1.59,16.267,>16.267,99.990,-0.403,0.226,g
2458906.89519,2020-02-27.3982736,bj,1.63,16.261,>16.261,99.990,-0.322,0.227,g
2458906.89641,2020-02-27.3995024,bj,1.59,15.938,>15.938,99.990,0.004,0.306,g
2458907.89323,2020-02-28.3962296,bj,1.56,16.594,>16.594,99.990,-0.449,0.167,g
2458907.89446,2020-02-28.3974699,bj,1.53,16.506,>16.506,99.990,0.022,0.181,g
2458907.89570,2020-02-28.3986998,bj,1.67,16.178,>16.178,99.990,-0.356,0.245,g
2458908.87564,2020-02-29.3785687,bi,1.45,16.688,>16.688,99.990,-0.232,0.153,g
2458908.88547,2020-02-29.3883914,bF,1.56,16.881,>16.881,99.990,-0.053,0.128,g
2458908.88674,2020-02-29.3896689,bF,1.54,16.856,>16.856,99.990,-0.014,0.131,g
2458909.63202,2020-03-01.1348775,bn,1.52,17.002,>17.002,99.990,-0.137,0.115,g
2458909.63323,2020-03-01.1360957,bn,1.54,16.780,>16.780,99.990,-0.281,0.141,g
2458909.63445,2020-03-01.1373105,bn,1.63,16.772,>16.772,99.990,-0.188,0.142,g
2458909.87540,2020-03-01.3782422,bE,1.41,16.751,>16.751,99.990,-0.475,0.145,g
2458909.87667,2020-03-01.3795079,bE,1.47,16.788,>16.788,99.990,-0.352,0.140,g
2458909.89664,2020-03-01.3994870,bj,1.54,16.411,>16.411,99.990,-0.337,0.198,g
2458909.89785,2020-03-01.4006996,bj,1.51,16.084,>16.084,99.990,0.140,0.268,g
2458909.89907,2020-03-01.4019166,bj,1.49,16.008,>16.008,99.990,-0.373,0.287,g
2458910.88381,2020-03-02.3865719,bF,1.48,16.916,>16.916,99.990,-0.162,0.124,g
2458910.88510,2020-03-02.3878585,bF,1.49,16.962,>16.962,99.990,0.057,0.119,g
2458910.88638,2020-03-02.3891383,bF,1.47,16.876,>16.876,99.990,0.003,0.129,g
2458911.87532,2020-03-03.3780017,bj,1.57,16.961,>16.961,99.990,-0.136,0.119,g
2458911.87657,2020-03-03.3792444,bj,1.60,16.850,>16.850,99.990,-0.097,0.132,g
2458911.87780,2020-03-03.3804733,bj,1.62,16.922,>16.922,99.990,-0.225,0.124,g
2458920.84201,2020-03-12.3439096,bi,1.43,15.877,>15.877,99.990,0.008,0.324,g
2458920.84324,2020-03-12.3451422,bi,1.47,15.875,>15.875,99.990,0.175,0.324,g
2458920.84448,2020-03-12.3463815,bi,1.48,16.087,>16.087,99.990,0.255,0.267,g
2458923.83696,2020-03-15.3385973,bE,1.52,16.116,>16.116,99.990,0.060,0.260,g
2458923.83824,2020-03-15.3398665,bE,1.46,16.267,>16.267,99.990,-0.066,0.226,g
2458923.83951,2020-03-15.3411410,bE,1.49,16.222,>16.222,99.990,0.380,0.236,g
2458928.60288,2020-03-20.1040751,bm,1.49,16.689,>16.689,99.990,0.216,0.153,g
2458928.60411,2020-03-20.1052950,bm,1.53,99.990,99.990,99.990,99.990,99.990,g
2458928.60532,2020-03-20.1065170,bm,1.48,16.929,>16.929,99.990,0.318,0.123,g
2458928.61403,2020-03-20.1152304,bn,1.52,17.199,>17.199,99.990,-0.020,0.096,g
2458928.61526,2020-03-20.1164562,bn,1.44,99.990,99.990,99.990,99.990,99.990,g
2458928.61648,2020-03-20.1176767,bn,1.44,17.145,>17.145,99.990,0.128,0.101,g
2458930.59391,2020-03-22.0949148,bn,1.55,99.990,99.990,99.990,99.990,99.990,g
2458930.59513,2020-03-22.0961291,bn,1.48,99.990,99.990,99.990,99.990,99.990,g
2458930.59634,2020-03-22.0973472,bn,1.50,17.133,>17.133,99.990,0.393,0.102,g
2458931.56240,2020-03-23.0633048,bm,1.53,16.810,>16.810,99.990,0.219,0.137,g
2458931.56362,2020-03-23.0645278,bm,1.49,16.757,>16.757,99.990,0.161,0.144,g
2458931.56484,2020-03-23.0657449,bm,1.48,16.680,>16.680,99.990,0.022,0.154,g
2458932.58845,2020-03-24.0892664,bn,1.49,17.039,>17.039,99.990,0.461,0.111,g
2458932.58966,2020-03-24.0904755,bn,1.52,17.018,>17.018,99.990,0.282,0.113,g
2458932.59088,2020-03-24.0916928,bn,1.47,16.867,>16.867,99.990,0.347,0.130,g
2458932.59585,2020-03-24.0966614,bm,1.51,99.990,99.990,99.990,99.990,99.990,g
2458932.59708,2020-03-24.0978893,bm,1.46,16.840,>16.840,99.990,0.243,0.133,g
2458932.59829,2020-03-24.0991075,bm,1.50,99.990,99.990,99.990,99.990,99.990,g
2458978.43466,2020-05-08.9313380,bm,1.46,15.194,15.126,0.206,3.233,0.607,g
2458978.43588,2020-05-08.9325599,bm,1.43,15.179,>15.179,99.990,-1.160,0.616,g
2458978.43711,2020-05-08.9337759,bm,1.52,15.276,>15.276,99.990,-1.039,0.563,g
2458978.46352,2020-05-08.9601932,bn,1.51,15.682,>15.682,99.990,-0.655,0.387,g
2458978.46473,2020-05-08.9614043,bn,1.58,15.747,>15.747,99.990,-0.472,0.365,g
2458978.46597,2020-05-08.9626329,bn,1.47,15.761,>15.761,99.990,0.217,0.360,g
2458978.56320,2020-05-09.0598600,bn,1.56,16.026,>16.026,99.990,0.490,0.282,g
2458978.56442,2020-05-09.0610769,bn,1.52,16.083,>16.083,99.990,-0.359,0.268,g
2458983.41965,2020-05-13.9159531,bm,2.10,16.291,>16.291,99.990,-0.182,0.221,g
2458983.42086,2020-05-13.9171587,bm,2.07,99.990,99.990,99.990,99.990,99.990,g
2458983.42207,2020-05-13.9183668,bm,2.15,16.183,>16.183,99.990,-0.323,0.244,g
2458983.45771,2020-05-13.9540118,bn,1.54,16.686,>16.686,99.990,-0.022,0.154,g
2458983.45892,2020-05-13.9552194,bn,1.50,16.699,>16.699,99.990,0.081,0.152,g
2458983.46014,2020-05-13.9564388,bn,1.57,16.835,>16.835,99.990,-0.115,0.134,g
2458985.47244,2020-05-15.9686010,bn,1.51,17.127,>17.127,99.990,0.104,0.102,g
2458985.47366,2020-05-15.9698196,bn,1.49,17.293,>17.293,99.990,0.139,0.088,g
2458985.47488,2020-05-15.9710400,bn,1.58,17.191,>17.191,99.990,-0.242,0.097,g
2458985.65609,2020-05-16.1522361,bm,1.62,99.990,99.990,99.990,99.990,99.990,g
2458985.65730,2020-05-16.1534403,bm,1.56,99.990,99.990,99.990,99.990,99.990,g
2458985.65850,2020-05-16.1546460,bm,1.52,99.990,99.990,99.990,99.990,99.990,g
2458987.44099,2020-05-17.9370129,bn,1.53,13.980,>13.980,99.990,-3.286,1.860,g
2458987.44221,2020-05-17.9382278,bn,1.52,14.461,>14.461,99.990,1.175,1.193,g
2458987.44343,2020-05-17.9394508,bn,1.52,15.349,>15.349,99.990,0.094,0.527,g
2458987.44468,2020-05-17.9406979,bm,1.59,15.063,>15.063,99.990,-0.450,0.685,g
2458987.44589,2020-05-17.9419141,bm,1.48,99.990,99.990,99.990,99.990,99.990,g
2458987.44713,2020-05-17.9431442,bm,1.52,16.147,>16.147,99.990,-0.636,0.253,g
2458989.41348,2020-05-19.9093665,bm,1.47,16.694,>16.694,99.990,-0.116,0.153,g
2458989.41468,2020-05-19.9105674,bm,1.45,16.685,>16.685,99.990,-0.266,0.154,g
2458989.41590,2020-05-19.9117906,bm,1.54,16.662,>16.662,99.990,-0.291,0.157,g
2458989.45556,2020-05-19.9514454,bn,1.44,17.319,>17.319,99.990,-0.089,0.086,g
2458989.45678,2020-05-19.9526672,bn,1.48,17.381,>17.381,99.990,-0.029,0.081,g
2458989.45800,2020-05-19.9538925,bn,1.50,17.286,>17.286,99.990,0.020,0.088,g
2458991.51534,2020-05-22.0110943,bm,2.01,99.990,99.990,99.990,99.990,99.990,g
2458991.51658,2020-05-22.0123327,bm,1.60,99.990,99.990,99.990,99.990,99.990,g
2458991.51779,2020-05-22.0135479,bm,1.54,99.990,99.990,99.990,99.990,99.990,g
2458993.41947,2020-05-23.9151184,bn,1.62,17.194,>17.194,99.990,0.082,0.096,g
2458993.42074,2020-05-23.9163767,bn,1.65,99.990,99.990,99.990,99.990,99.990,g
2458993.42197,2020-05-23.9176053,bn,1.57,17.176,>17.176,99.990,-0.137,0.098,g
2458993.47397,2020-05-23.9696180,bm,1.52,16.918,>16.918,99.990,0.008,0.124,g
2458993.47520,2020-05-23.9708365,bm,1.55,99.990,99.990,99.990,99.990,99.990,g
2458993.47641,2020-05-23.9720420,bm,1.48,16.780,>16.780,99.990,-0.017,0.141,g
2458997.40880,2020-05-27.9042118,bm,1.57,16.829,>16.829,99.990,-0.203,0.135,g
2458997.41003,2020-05-27.9054371,bm,1.55,16.765,>16.765,99.990,-0.023,0.143,g
2458997.41124,2020-05-27.9066464,bm,1.61,16.797,>16.797,99.990,0.058,0.139,g
2458997.42013,2020-05-27.9155375,bn,1.61,17.179,>17.179,99.990,-0.246,0.098,g
2458997.42145,2020-05-27.9168576,bn,1.62,17.188,>17.188,99.990,-0.110,0.097,g
2458997.42275,2020-05-27.9181627,bn,1.60,17.275,>17.275,99.990,-0.217,0.089,g
2459000.41510,2020-05-30.9103512,bn,1.60,16.754,>16.754,99.990,-0.168,0.144,g
2459000.41653,2020-05-30.9117782,bn,1.62,16.688,>16.688,99.990,-0.074,0.153,g
2459000.41836,2020-05-30.9136116,bn,1.54,16.686,>16.686,99.990,-0.174,0.154,g
2459000.50722,2020-05-31.0024642,bm,1.53,99.990,99.990,99.990,99.990,99.990,g
2459000.50845,2020-05-31.0036899,bm,1.60,99.990,99.990,99.990,99.990,99.990,g
2459000.51005,2020-05-31.0052940,bm,1.58,99.990,99.990,99.990,99.990,99.990,g
2459001.44338,2020-05-31.9385756,bn,1.53,16.630,>16.630,99.990,-0.106,0.162,g
2459001.44478,2020-05-31.9399707,bn,1.64,16.728,>16.728,99.990,-0.344,0.148,g
2459003.38129,2020-06-02.8763893,bm,1.51,15.129,>15.129,99.990,0.349,0.645,g
2459003.38250,2020-06-02.8775960,bm,1.54,15.339,>15.339,99.990,-1.477,0.532,g
2459003.38372,2020-06-02.8788239,bm,1.57,15.312,>15.312,99.990,-1.214,0.545,g
2459003.39630,2020-06-02.8913993,bn,1.56,15.707,>15.707,99.990,-0.309,0.379,g
2459003.39755,2020-06-02.8926445,bn,1.54,15.688,>15.688,99.990,-0.941,0.385,g
2459003.39878,2020-06-02.8938731,bn,1.53,15.677,>15.677,99.990,-0.558,0.389,g
2459014.53209,2020-06-14.0267556,bm,2.31,16.721,>16.721,99.990,-0.419,0.149,g
2459014.53330,2020-06-14.0279694,bm,2.26,16.721,>16.721,99.990,-0.255,0.149,g
2459014.53470,2020-06-14.0293672,bm,2.27,16.545,>16.545,99.990,-0.152,0.175,g
2459014.53596,2020-06-14.0306180,bn,1.51,16.955,>16.955,99.990,-0.058,0.120,g
2459014.53720,2020-06-14.0318666,bn,1.52,99.990,99.990,99.990,99.990,99.990,g
2459014.53850,2020-06-14.0331645,bn,1.47,17.104,>17.104,99.990,0.025,0.105,g
2459017.38213,2020-06-16.8767081,bn,1.58,17.008,>17.008,99.990,-0.154,0.114,g
2459017.38337,2020-06-16.8779571,bn,1.61,99.990,99.990,99.990,99.990,99.990,g
2459017.38458,2020-06-16.8791675,bn,1.67,17.160,>17.160,99.990,-0.085,0.099,g
2459017.39331,2020-06-16.8878946,bm,2.09,99.990,99.990,99.990,99.990,99.990,g
2459017.39455,2020-06-16.8891304,bm,2.10,16.795,>16.795,99.990,-0.152,0.139,g
2459017.39576,2020-06-16.8903442,bm,2.10,16.705,>16.705,99.990,-0.055,0.151,g
2459020.35293,2020-06-19.8474488,bn,1.56,99.990,99.990,99.990,99.990,99.990,g
2459020.35428,2020-06-19.8487892,bn,1.57,99.990,99.990,99.990,99.990,99.990,g
2459022.44357,2020-06-21.9380438,bm,1.49,16.756,>16.756,99.990,0.004,0.144,g
2459022.44481,2020-06-21.9392774,bm,1.53,16.718,>16.718,99.990,-0.267,0.149,g
2459022.44603,2020-06-21.9405027,bm,1.47,16.796,>16.796,99.990,-0.027,0.139,g
2459023.48780,2020-06-22.9822439,bn,1.59,17.158,>17.158,99.990,-0.103,0.100,g
2459024.32766,2020-06-23.8220887,bn,2.03,17.297,>17.297,99.990,-0.064,0.088,g
2459024.32888,2020-06-23.8233084,bn,2.00,17.170,>17.170,99.990,-0.117,0.098,g
2459024.33009,2020-06-23.8245256,bn,2.02,17.199,>17.199,99.990,-0.043,0.096,g
2459025.33577,2020-06-24.8301870,bm,1.65,16.797,>16.797,99.990,0.147,0.139,g
2459025.33699,2020-06-24.8314068,bm,1.69,16.639,>16.639,99.990,-0.401,0.161,g
2459025.33820,2020-06-24.8326193,bm,1.65,16.705,>16.705,99.990,0.102,0.151,g
2459031.29985,2020-06-30.7942096,bm,1.51,16.027,>16.027,99.990,0.095,0.282,g
2459031.30108,2020-06-30.7954413,bm,1.61,15.978,>15.978,99.990,-0.528,0.295,g
2459031.30234,2020-06-30.7967028,bm,1.59,16.048,>16.048,99.990,-0.822,0.277,g
2459031.32636,2020-06-30.8207234,bn,1.49,16.381,>16.381,99.990,-0.334,0.204,g
2459031.32757,2020-06-30.8219322,bn,1.50,16.494,>16.494,99.990,-0.255,0.183,g
2459031.32879,2020-06-30.8231542,bn,1.47,16.550,>16.550,99.990,-0.109,0.174,g
2459033.46901,2020-07-02.9633696,bm,1.53,15.918,>15.918,99.990,-0.842,0.312,g
2459033.47024,2020-07-02.9645940,bm,1.50,15.800,>15.800,99.990,-0.425,0.348,g
2459033.47145,2020-07-02.9658079,bm,1.52,15.909,>15.909,99.990,-1.168,0.314,g
2459034.39250,2020-07-03.8868555,bn,1.56,15.843,>15.843,99.990,-0.380,0.334,g
2459034.39372,2020-07-03.8880736,bn,1.53,15.863,>15.863,99.990,-0.428,0.328,g
2459034.39494,2020-07-03.8892932,bn,1.53,15.810,>15.810,99.990,-0.040,0.344,g
2459038.30373,2020-07-07.7980991,bn,1.55,16.246,>16.246,99.990,-0.558,0.230,g
2459038.30495,2020-07-07.7993197,bn,1.53,16.256,>16.256,99.990,-0.264,0.228,g
2459038.30618,2020-07-07.8005474,bn,1.53,16.381,>16.381,99.990,-0.045,0.204,g
2459039.28790,2020-07-08.7822819,bn,1.61,16.915,>16.915,99.990,-0.340,0.124,g
2459039.28917,2020-07-08.7835394,bn,1.58,16.984,>16.984,99.990,-0.551,0.117,g
2459039.29046,2020-07-08.7848475,bn,1.58,16.479,>16.479,99.990,-0.503,0.186,g
2459039.34633,2020-07-08.8407083,bn,1.59,16.445,>16.445,99.990,-0.744,0.192,g
2459046.27726,2020-07-15.7717287,bn,1.54,99.990,99.990,99.990,99.990,99.990,g
2459046.27849,2020-07-15.7729589,bn,1.66,99.990,99.990,99.990,99.990,99.990,g
2459046.27990,2020-07-15.7743670,bn,1.63,17.235,>17.235,99.990,-0.272,0.093,g
2459047.44040,2020-07-16.9348993,bm,1.59,16.783,>16.783,99.990,0.037,0.141,g
2459047.44163,2020-07-16.9361192,bm,1.51,16.804,>16.804,99.990,-0.184,0.138,g
2459047.44286,2020-07-16.9373570,bm,1.57,16.918,>16.918,99.990,-0.370,0.124,g
2459048.27463,2020-07-17.7691377,bn,1.72,17.108,>17.108,99.990,-0.078,0.104,g
2459048.27585,2020-07-17.7703553,bn,1.69,17.227,>17.227,99.990,-0.048,0.093,g
2459048.27706,2020-07-17.7715608,bn,1.71,17.075,>17.075,99.990,0.075,0.107,g
2459049.25543,2020-07-18.7499578,bn,1.47,17.039,>17.039,99.990,0.045,0.111,g
2459049.25666,2020-07-18.7511869,bn,1.51,17.122,>17.122,99.990,-0.157,0.103,g
2459049.25788,2020-07-18.7524049,bn,1.46,17.196,>17.196,99.990,-0.246,0.096,g
2459049.50945,2020-07-19.0039858,bm,2.07,16.632,>16.632,99.990,0.059,0.162,g
2459049.51072,2020-07-19.0052594,bm,2.08,16.821,>16.821,99.990,-0.095,0.136,g
2459049.51212,2020-07-19.0066593,bm,2.12,16.714,>16.714,99.990,-0.317,0.150,g
2459050.25229,2020-07-19.74685,bn,1.56,17.266,>17.266,99.990,-0.222,0.090,g
2459050.25354,2020-07-19.7480893,bn,1.48,17.170,>17.170,99.990,-0.276,0.098,g
2459050.25475,2020-07-19.7492996,bn,1.50,17.175,>17.175,99.990,-0.164,0.098,g
2459051.43466,2020-07-20.9292428,bn,1.56,17.221,>17.221,99.990,-0.202,0.094,g
2459051.43589,2020-07-20.9304729,bn,1.53,17.184,>17.184,99.990,-0.209,0.097,g
2459051.43711,2020-07-20.9316905,bn,1.55,17.222,>17.222,99.990,-0.049,0.094,g
2459052.34715,2020-07-21.8417574,bn,1.55,17.200,>17.200,99.990,-0.056,0.096,g
2459052.34837,2020-07-21.8429758,bn,1.58,17.252,>17.252,99.990,-0.038,0.091,g
2459052.34959,2020-07-21.8441943,bn,1.55,17.238,>17.238,99.990,-0.080,0.092,g
2459052.51260,2020-07-22.0072071,bm,1.55,16.736,>16.736,99.990,0.145,0.147,g
2459052.51380,2020-07-22.0084162,bm,1.56,16.828,>16.828,99.990,-0.077,0.135,g
2459052.51502,2020-07-22.0096322,bm,1.60,16.742,>16.742,99.990,-0.198,0.146,g
2459053.24188,2020-07-22.7365138,bn,1.58,17.127,>17.127,99.990,-0.155,0.102,g
2459053.24311,2020-07-22.7377415,bn,1.64,17.148,>17.148,99.990,0.095,0.100,g
2459053.24432,2020-07-22.7389549,bn,1.64,17.056,>17.056,99.990,-0.131,0.109,g
2459054.24227,2020-07-23.7369407,bn,2.08,17.049,>17.049,99.990,-0.078,0.110,g
2459054.24349,2020-07-23.7381570,bn,2.08,17.025,>17.025,99.990,-0.325,0.112,g
