HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459298.87535,2021-03-25.3762695,bH,1.38,16.661,>16.661,99.990,-0.171,0.157,g
2459300.96954,2021-03-27.4702497,bt,1.48,15.987,>15.987,99.990,-0.342,0.293,g
2459300.97078,2021-03-27.4714862,bt,1.47,15.956,>15.956,99.990,-0.946,0.301,g
2459300.97198,2021-03-27.4726844,bt,1.52,15.990,>15.990,99.990,-0.629,0.292,g
2459303.97104,2021-03-30.4714646,bt,1.94,14.231,>14.231,99.990,2.790,1.477,g
2459303.97229,2021-03-30.4727031,bt,1.98,14.784,>14.784,99.990,-0.372,0.886,g
2459303.97352,2021-03-30.4739354,bt,2.12,14.316,>14.316,99.990,0.504,1.363,g
2459304.78582,2021-03-31.2861603,bl,1.48,15.697,>15.697,99.990,-0.211,0.382,g
2459304.78704,2021-03-31.2873776,bl,1.51,15.601,>15.601,99.990,-1.144,0.417,g
2459304.78828,2021-03-31.2886184,bl,1.48,15.571,>15.571,99.990,-0.963,0.429,g
2459305.78102,2021-04-01.2812631,bl,1.42,15.635,>15.635,99.990,-0.901,0.405,g
2459305.78226,2021-04-01.2825071,bl,1.55,15.773,>15.773,99.990,-0.829,0.356,g
2459305.78348,2021-04-01.2837325,bl,1.50,15.717,>15.717,99.990,-0.689,0.375,g
2459306.81759,2021-04-02.3177333,bl,1.48,15.897,>15.897,99.990,-0.505,0.318,g
2459306.81882,2021-04-02.3189623,bl,1.50,15.920,>15.920,99.990,-0.721,0.311,g
2459306.82005,2021-04-02.3201890,bl,1.43,15.968,>15.968,99.990,-0.184,0.298,g
2459311.03486,2021-04-06.5345927,bD,1.43,16.481,>16.481,99.990,-0.552,0.186,g
2459311.03610,2021-04-06.5358313,bD,1.53,16.523,>16.523,99.990,-0.405,0.179,g
2459311.03734,2021-04-06.5370766,bD,1.54,16.761,>16.761,99.990,-0.474,0.143,g
2459313.04499,2021-04-08.5445240,bD,1.41,16.672,>16.672,99.990,-0.338,0.156,g
2459313.04623,2021-04-08.5457652,bD,1.48,16.591,>16.591,99.990,-0.327,0.168,g
2459313.04748,2021-04-08.5470210,bD,1.50,16.675,>16.675,99.990,-0.645,0.155,g
2459313.56303,2021-04-09.0625123,bp,2.00,16.640,>16.640,99.990,-0.394,0.160,g
2459313.56426,2021-04-09.0637436,bp,1.99,16.669,>16.669,99.990,-0.412,0.156,g
2459313.56547,2021-04-09.0649594,bp,1.52,16.615,>16.615,99.990,-0.115,0.164,g
2459315.05189,2021-04-10.5512412,bD,1.46,16.794,>16.794,99.990,-0.239,0.139,g
2459315.05313,2021-04-10.5524726,bD,1.40,16.587,>16.587,99.990,-0.163,0.168,g
2459315.05439,2021-04-10.5537331,bD,1.48,16.721,>16.721,99.990,-0.235,0.149,g
2459315.77342,2021-04-11.2727024,bH,1.35,16.653,>16.653,99.990,-0.260,0.158,g
2459315.77470,2021-04-11.2739759,bH,1.44,16.781,>16.781,99.990,-0.344,0.141,g
2459315.77598,2021-04-11.2752545,bH,1.42,16.708,>16.708,99.990,-0.178,0.151,g
2459317.52358,2021-04-13.0226853,bp,1.47,16.783,>16.783,99.990,-0.251,0.141,g
2459317.52480,2021-04-13.0239069,bp,1.51,16.571,>16.571,99.990,-0.379,0.171,g
2459317.52603,2021-04-13.0251357,bp,1.50,16.524,>16.524,99.990,-0.370,0.178,g
2459317.55388,2021-04-13.0529856,bp,1.45,16.473,>16.473,99.990,-0.413,0.187,g
2459317.55510,2021-04-13.0542026,bp,1.49,16.532,>16.532,99.990,-0.275,0.177,g
2459317.55633,2021-04-13.0554268,bp,1.49,16.787,>16.787,99.990,-0.224,0.140,g
2459318.53068,2021-04-14.0296879,bp,1.39,16.631,>16.631,99.990,-0.580,0.162,g
2459318.53190,2021-04-14.0309097,bp,1.47,16.688,>16.688,99.990,-0.484,0.153,g
2459318.53313,2021-04-14.0321400,bp,1.45,16.562,>16.562,99.990,-0.264,0.172,g
2459319.58460,2021-04-15.0835156,bp,1.47,16.601,>16.601,99.990,-0.480,0.166,g
2459319.58582,2021-04-15.0847304,bp,1.55,16.503,>16.503,99.990,-0.191,0.182,g
2459319.58704,2021-04-15.0859488,bp,1.57,16.608,>16.608,99.990,-0.066,0.165,g
2459321.58754,2021-04-17.0862521,bp,1.42,16.536,>16.536,99.990,-0.059,0.177,g
2459321.58876,2021-04-17.0874834,bp,1.45,16.651,>16.651,99.990,-0.320,0.159,g
2459321.58998,2021-04-17.0886983,bp,1.45,16.467,>16.467,99.990,-0.126,0.188,g
2459325.02560,2021-04-20.5239900,bD,1.48,16.829,>16.829,99.990,-0.138,0.135,g
2459325.02685,2021-04-20.5252427,bD,1.48,16.630,>16.630,99.990,-0.193,0.162,g
2459325.02809,2021-04-20.5264888,bD,1.48,16.722,>16.722,99.990,-0.168,0.149,g
2459326.74651,2021-04-22.2447471,bl,1.45,15.776,>15.776,99.990,-0.033,0.355,g
2459326.74774,2021-04-22.2459733,bl,1.56,15.989,>15.989,99.990,-0.548,0.292,g
2459326.74896,2021-04-22.2471931,bl,1.40,15.894,>15.894,99.990,-0.514,0.319,g
2459327.48388,2021-04-22.9820439,bp,1.50,16.007,>16.007,99.990,-0.702,0.287,g
2459327.48509,2021-04-22.9832667,bp,1.49,16.097,>16.097,99.990,-0.471,0.264,g
2459327.48631,2021-04-22.9844837,bp,1.49,16.085,>16.085,99.990,-0.908,0.267,g
2459328.62020,2021-04-24.1182594,bp,1.45,16.671,>16.671,99.990,-0.050,0.156,g
2459328.62143,2021-04-24.1194884,bp,1.47,16.630,>16.630,99.990,-0.264,0.162,g
2459328.62266,2021-04-24.1207184,bp,1.46,16.580,>16.580,99.990,-0.181,0.169,g
2459329.70917,2021-04-25.2071388,bl,1.47,15.772,>15.772,99.990,-0.127,0.357,g
2459329.71040,2021-04-25.2083631,bl,1.45,15.932,>15.932,99.990,-1.129,0.308,g
2459329.71162,2021-04-25.2095876,bl,1.42,15.863,>15.863,99.990,-0.445,0.328,g
2459333.08549,2021-04-28.5831534,bD,2.00,16.025,>16.025,99.990,-0.478,0.282,g
2459333.08673,2021-04-28.5843931,bD,1.99,15.965,>15.965,99.990,-0.570,0.298,g
2459334.01007,2021-04-29.5076506,bD,1.46,15.957,>15.957,99.990,-0.800,0.301,g
2459334.01130,2021-04-29.5088799,bD,1.38,16.057,>16.057,99.990,-0.530,0.274,g
2459334.01255,2021-04-29.5101313,bD,1.45,15.867,>15.867,99.990,-1.028,0.327,g
2459337.84395,2021-05-03.3412003,bl,1.43,16.537,>16.537,99.990,-0.279,0.176,g
2459337.84517,2021-05-03.3424218,bl,1.45,16.549,>16.549,99.990,-0.409,0.174,g
2459337.84640,2021-05-03.3436510,bl,1.47,16.496,>16.496,99.990,-0.265,0.183,g
2459338.78689,2021-05-04.2840663,bl,1.53,16.550,>16.550,99.990,-0.135,0.174,g
2459338.78811,2021-05-04.2852820,bl,1.44,16.291,>16.291,99.990,-0.202,0.221,g
2459338.78933,2021-05-04.2865048,bl,1.46,16.345,>16.345,99.990,-0.667,0.210,g
2459339.81448,2021-05-05.3115648,bl,2.03,16.520,>16.520,99.990,-0.539,0.179,g
2459339.81571,2021-05-05.3127982,bl,2.02,16.527,>16.527,99.990,-0.315,0.178,g
2459339.81694,2021-05-05.3140239,bl,2.03,16.542,>16.542,99.990,-0.051,0.175,g
2459340.86487,2021-05-06.3618717,bl,1.46,16.575,>16.575,99.990,-0.093,0.170,g
2459340.86609,2021-05-06.3630971,bl,1.46,16.682,>16.682,99.990,-0.100,0.154,g
2459340.86732,2021-05-06.3643212,bl,1.40,16.698,>16.698,99.990,-0.241,0.152,g
2459345.70105,2021-05-11.1976541,bl,1.42,16.716,>16.716,99.990,-0.452,0.150,g
2459345.70229,2021-05-11.1988980,bl,1.44,16.658,>16.658,99.990,-0.198,0.158,g
2459345.70352,2021-05-11.2001270,bl,1.50,16.541,>16.541,99.990,-0.325,0.176,g
2459347.94308,2021-05-13.4395222,bD,1.48,16.662,>16.662,99.990,-0.262,0.157,g
2459347.94435,2021-05-13.4407849,bD,1.42,16.772,>16.772,99.990,-0.227,0.142,g
2459347.94560,2021-05-13.4420353,bD,1.55,16.809,>16.809,99.990,-0.279,0.137,g
2459347.97752,2021-05-13.4739517,bD,1.47,16.758,>16.758,99.990,-0.231,0.144,g
2459347.97877,2021-05-13.4752054,bD,1.53,16.778,>16.778,99.990,-0.077,0.141,g
2459347.98003,2021-05-13.4764590,bD,1.50,17.089,>17.089,99.990,-0.064,0.106,g
2459350.03215,2021-05-15.528425,bD,1.99,16.597,>16.597,99.990,-0.387,0.167,g
2459350.03340,2021-05-15.5296737,bD,1.50,16.523,>16.523,99.990,-0.393,0.179,g
2459350.03464,2021-05-15.5309177,bD,1.55,16.547,>16.547,99.990,-0.458,0.175,g
2459350.06260,2021-05-15.5588788,bD,1.96,16.571,>16.571,99.990,-0.343,0.171,g
2459350.06386,2021-05-15.5601322,bD,1.95,16.648,>16.648,99.990,-0.458,0.159,g
2459350.06511,2021-05-15.5613870,bD,2.05,16.560,>16.560,99.990,-0.393,0.173,g
2459353.92273,2021-05-19.4187273,bD,1.47,16.504,>16.504,99.990,-0.377,0.182,g
2459353.92397,2021-05-19.4199702,bD,1.55,16.770,>16.770,99.990,-0.159,0.142,g
2459353.92523,2021-05-19.4212238,bD,1.47,16.341,>16.341,99.990,-0.131,0.211,g
2459355.99291,2021-05-21.4887664,bD,2.11,16.547,>16.547,99.990,-0.512,0.175,g
2459355.99415,2021-05-21.4900071,bD,2.07,16.554,>16.554,99.990,-0.251,0.174,g
2459355.99538,2021-05-21.4912412,bD,2.08,16.592,>16.592,99.990,-0.408,0.168,g
2459356.03472,2021-05-21.5305745,bD,1.54,16.729,>16.729,99.990,0.027,0.148,g
2459356.03596,2021-05-21.5318152,bD,1.52,16.886,>16.886,99.990,-0.120,0.128,g
2459356.03720,2021-05-21.5330560,bD,1.51,16.735,>16.735,99.990,-0.219,0.147,g
2459356.04631,2021-05-21.5421725,bD,1.46,16.935,>16.935,99.990,-0.226,0.122,g
2459356.04757,2021-05-21.5434343,bD,1.45,16.718,>16.718,99.990,-0.322,0.149,g
2459356.04882,2021-05-21.5446797,bD,1.48,16.610,>16.610,99.990,-0.456,0.165,g
2459359.43624,2021-05-24.9318846,bp,2.22,14.924,>14.924,99.990,-1.750,0.779,g
2459359.49252,2021-05-24.9881620,bp,1.92,15.599,>15.599,99.990,-0.458,0.418,g
2459359.49394,2021-05-24.9895758,bp,1.46,15.806,>15.806,99.990,-0.037,0.346,g
2459359.49541,2021-05-24.9910410,bp,1.97,15.711,>15.711,99.990,-1.313,0.377,g
2459365.62926,2021-05-31.1245337,bl,1.49,16.196,>16.196,99.990,-0.490,0.241,g
2459365.63049,2021-05-31.1257581,bl,1.51,16.229,>16.229,99.990,-0.201,0.234,g
2459365.63171,2021-05-31.1269797,bl,1.59,16.143,>16.143,99.990,-0.840,0.254,g
2459366.66726,2021-06-01.1624767,bl,1.48,16.518,>16.518,99.990,-0.298,0.179,g
2459366.66848,2021-06-01.1636996,bl,1.48,16.346,>16.346,99.990,-0.533,0.210,g
2459366.66970,2021-06-01.1649142,bl,1.46,16.402,>16.402,99.990,0.217,0.200,g
2459367.98913,2021-06-02.4842723,bD,1.42,16.803,>16.803,99.990,-0.096,0.138,g
2459367.99038,2021-06-02.4855216,bD,1.50,16.758,>16.758,99.990,-0.073,0.144,g
2459367.99161,2021-06-02.4867504,bD,1.46,16.575,>16.575,99.990,-0.378,0.170,g
2459370.57098,2021-06-05.0659934,bp,1.47,16.529,>16.529,99.990,-0.413,0.178,g
2459370.57220,2021-06-05.0672141,bp,1.47,16.468,>16.468,99.990,-0.395,0.188,g
2459370.57343,2021-06-05.0684439,bp,1.46,16.717,>16.717,99.990,-0.161,0.149,g
2459373.54212,2021-06-08.0370015,bp,1.47,16.627,>16.627,99.990,-0.308,0.162,g
2459373.54335,2021-06-08.0382317,bp,1.45,16.391,>16.391,99.990,-0.000,0.202,g
2459373.54459,2021-06-08.0394734,bp,1.46,16.320,>16.320,99.990,-0.736,0.215,g
2459376.03843,2021-06-10.5332028,bD,2.02,16.574,>16.574,99.990,-0.458,0.170,g
2459376.03967,2021-06-10.5344540,bD,1.99,16.666,>16.666,99.990,-0.346,0.157,g
2459376.04093,2021-06-10.5357122,bD,1.99,16.616,>16.616,99.990,-0.328,0.164,g
2459377.37677,2021-06-11.8714890,bp,1.54,16.111,>16.111,99.990,-0.709,0.261,g
2459377.37801,2021-06-11.8727304,bp,1.53,15.912,>15.912,99.990,-0.654,0.314,g
2459377.37925,2021-06-11.8739710,bp,1.47,16.010,>16.010,99.990,-0.105,0.286,g
2459377.53566,2021-06-12.0303846,bp,1.60,99.990,99.990,99.990,99.990,99.990,g
2459377.53701,2021-06-12.0317304,bp,1.56,99.990,99.990,99.990,99.990,99.990,g
2459378.88544,2021-06-13.3801053,bl,1.51,16.688,>16.688,99.990,-0.158,0.153,g
2459378.88667,2021-06-13.3813375,bl,1.40,16.636,>16.636,99.990,-0.076,0.161,g
2459378.88790,2021-06-13.382575,bl,1.52,16.661,>16.661,99.990,-0.282,0.157,g
2459380.80766,2021-06-15.3022708,bH,1.46,16.546,>16.546,99.990,-0.179,0.175,g
2459380.80896,2021-06-15.3035693,bH,1.45,16.547,>16.547,99.990,-0.162,0.175,g
2459380.81025,2021-06-15.3048582,bH,1.45,16.596,>16.596,99.990,-0.247,0.167,g
2459383.84307,2021-06-18.3375776,bD,1.40,16.552,>16.552,99.990,-0.114,0.174,g
2459383.84431,2021-06-18.3388217,bD,1.46,16.668,>16.668,99.990,-0.492,0.156,g
2459383.84558,2021-06-18.3400894,bD,1.46,16.489,>16.489,99.990,-0.205,0.184,g
2459384.43869,2021-06-18.9331817,bp,1.96,16.472,>16.472,99.990,-0.312,0.187,g
2459385.36242,2021-06-19.8568890,bp,1.52,16.088,>16.088,99.990,-0.363,0.267,g
2459385.36367,2021-06-19.8581347,bp,1.45,16.150,>16.150,99.990,-0.488,0.252,g
2459385.36491,2021-06-19.8593788,bp,1.43,16.090,>16.090,99.990,-0.583,0.266,g
2459388.57821,2021-06-23.0726040,bl,1.45,15.529,>15.529,99.990,-0.442,0.446,g
2459388.57946,2021-06-23.0738564,bl,1.50,15.352,>15.352,99.990,-0.676,0.525,g
2459388.58070,2021-06-23.0750982,bl,1.44,15.423,>15.423,99.990,0.233,0.492,g
2459392.87563,2021-06-27.3699467,bl,1.49,15.644,>15.644,99.990,-1.108,0.401,g
2459392.87686,2021-06-27.3711819,bl,1.48,15.917,>15.917,99.990,-0.454,0.312,g
2459392.87811,2021-06-27.3724307,bl,1.52,15.805,>15.805,99.990,0.304,0.346,g
2459395.53971,2021-06-30.0340026,bH,1.48,16.614,>16.614,99.990,-0.039,0.164,g
2459395.54101,2021-06-30.0352961,bH,1.38,16.628,>16.628,99.990,-0.099,0.162,g
2459395.54228,2021-06-30.0365741,bH,1.41,16.781,>16.781,99.990,-0.139,0.141,g
2459395.54555,2021-06-30.0398464,bl,1.35,16.729,>16.729,99.990,-0.450,0.148,g
2459395.54680,2021-06-30.0410894,bl,1.40,16.360,>16.360,99.990,-0.364,0.208,g
2459395.54805,2021-06-30.0423421,bl,1.45,16.550,>16.550,99.990,-0.273,0.174,g
2459395.62175,2021-06-30.1160423,bl,1.43,16.567,>16.567,99.990,-0.369,0.171,g
2459395.62299,2021-06-30.1172849,bl,1.49,16.581,>16.581,99.990,-0.255,0.169,g
2459395.62423,2021-06-30.1185222,bl,1.44,16.548,>16.548,99.990,-0.113,0.175,g
2459397.64053,2021-07-02.1347962,bH,1.42,16.756,>16.756,99.990,-0.193,0.144,g
2459397.64182,2021-07-02.1360910,bH,1.37,16.821,>16.821,99.990,-0.164,0.136,g
2459397.64311,2021-07-02.1373806,bH,1.45,16.763,>16.763,99.990,-0.198,0.143,g
2459397.66340,2021-07-02.1576733,bH,1.41,16.631,>16.631,99.990,-0.243,0.162,g
2459397.66470,2021-07-02.1589687,bH,1.37,16.875,>16.875,99.990,-0.174,0.129,g
2459397.66602,2021-07-02.1602900,bH,1.45,16.574,>16.574,99.990,-0.071,0.170,g
2459398.81357,2021-07-03.3078328,bl,1.50,15.485,>15.485,99.990,-0.029,0.464,g
2459398.81481,2021-07-03.3090704,bl,1.41,15.445,>15.445,99.990,-0.245,0.482,g
2459398.81604,2021-07-03.3103111,bl,1.45,15.591,>15.591,99.990,-0.435,0.421,g
2459401.89805,2021-07-06.3923041,bD,1.46,16.731,>16.731,99.990,-0.159,0.147,g
2459401.89930,2021-07-06.3935543,bD,1.46,16.758,>16.758,99.990,-0.218,0.144,g
2459401.90055,2021-07-06.3948054,bD,1.46,16.769,>16.769,99.990,-0.220,0.142,g
2459403.95588,2021-07-08.4501432,bD,1.42,16.798,>16.798,99.990,-0.227,0.139,g
2459403.95716,2021-07-08.4514192,bD,1.42,16.778,>16.778,99.990,-0.183,0.141,g
2459403.95844,2021-07-08.4526959,bD,1.45,16.736,>16.736,99.990,-0.308,0.147,g
2459405.46012,2021-07-09.9543924,bp,1.45,16.449,>16.449,99.990,-0.255,0.191,g
2459405.46137,2021-07-09.9556375,bp,1.47,16.659,>16.659,99.990,-0.377,0.158,g
2459405.46261,2021-07-09.9568751,bp,1.46,16.576,>16.576,99.990,-0.138,0.170,g
2459405.77574,2021-07-10.2700187,bl,1.52,16.493,>16.493,99.990,-0.426,0.184,g
2459405.77699,2021-07-10.2712709,bl,1.51,16.607,>16.607,99.990,-0.245,0.165,g
2459405.77823,2021-07-10.2725068,bl,1.49,16.543,>16.543,99.990,-0.077,0.175,g
2459408.56439,2021-07-13.0586997,bl,1.48,16.510,>16.510,99.990,-0.342,0.181,g
2459408.56563,2021-07-13.0599321,bl,1.48,16.973,>16.973,99.990,-0.359,0.118,g
2459408.56686,2021-07-13.0611690,bl,1.41,16.593,>16.593,99.990,-0.180,0.167,g
2459408.59314,2021-07-13.0874427,bH,1.41,16.728,>16.728,99.990,-0.076,0.148,g
2459408.59443,2021-07-13.0887340,bH,1.48,16.945,>16.945,99.990,-0.163,0.121,g
2459408.59573,2021-07-13.0900274,bH,1.49,16.878,>16.878,99.990,-0.114,0.129,g
2459409.76403,2021-07-14.2583484,bH,1.45,16.581,>16.581,99.990,-0.096,0.169,g
2459409.76534,2021-07-14.2596591,bH,1.41,16.922,>16.922,99.990,-0.288,0.124,g
2459409.76665,2021-07-14.2609627,bH,1.37,16.730,>16.730,99.990,-0.136,0.148,g
2459410.83303,2021-07-15.3273520,bH,1.42,16.533,>16.533,99.990,-0.341,0.177,g
2459410.83433,2021-07-15.3286512,bH,1.46,16.431,>16.431,99.990,-0.166,0.194,g
2459410.83562,2021-07-15.3299481,bH,1.42,16.548,>16.548,99.990,-0.473,0.175,g
2459411.77442,2021-07-16.2687642,bt,1.45,16.652,>16.652,99.990,-0.220,0.159,g
2459411.77566,2021-07-16.2699979,bt,1.44,16.573,>16.573,99.990,-0.301,0.171,g
2459411.77690,2021-07-16.2712358,bt,1.48,16.570,>16.570,99.990,-0.094,0.171,g
2459412.85788,2021-07-17.3522460,bt,1.41,16.445,>16.445,99.990,-0.387,0.192,g
2459412.85911,2021-07-17.3534770,bt,1.42,16.686,>16.686,99.990,-0.225,0.154,g
2459412.86035,2021-07-17.3547150,bt,1.41,16.471,>16.471,99.990,-0.400,0.187,g
2459413.77226,2021-07-18.2666403,bl,2.04,14.808,>14.808,99.990,-2.595,0.868,g
2459413.77350,2021-07-18.2678737,bl,2.14,15.145,>15.145,99.990,-2.292,0.636,g
2459413.77475,2021-07-18.2691225,bl,2.16,15.510,>15.510,99.990,-0.720,0.454,g
2459415.83147,2021-07-20.3258880,bD,1.46,16.176,>16.176,99.990,-0.488,0.246,g
2459415.83274,2021-07-20.3271569,bD,1.94,16.176,>16.176,99.990,-0.346,0.246,g
2459415.83398,2021-07-20.3284045,bD,1.43,16.261,>16.261,99.990,-0.584,0.227,g
2459416.88942,2021-07-21.3838707,bt,2.45,15.625,>15.625,99.990,-1.871,0.409,g
2459416.89065,2021-07-21.3851031,bt,2.46,15.532,>15.532,99.990,-1.861,0.446,g
2459416.89189,2021-07-21.3863417,bt,2.47,15.514,>15.514,99.990,-0.682,0.452,g
2459420.33621,2021-07-24.8307541,bp,1.91,15.672,>15.672,99.990,0.167,0.391,g
2459420.33766,2021-07-24.8322025,bp,1.96,15.626,>15.626,99.990,-0.671,0.408,g
2459420.33908,2021-07-24.8336141,bp,1.98,15.632,>15.632,99.990,-0.683,0.406,g
2459420.40670,2021-07-24.9012452,bp,1.45,15.602,>15.602,99.990,-1.280,0.417,g
2459420.40794,2021-07-24.9024850,bp,1.51,15.522,>15.522,99.990,-0.580,0.449,g
2459420.40925,2021-07-24.9037983,bp,1.47,15.736,>15.736,99.990,-0.851,0.369,g
2459422.51225,2021-07-27.0068690,bH,1.51,16.495,>16.495,99.990,-0.293,0.183,g
2459422.51355,2021-07-27.0081615,bH,1.56,16.609,>16.609,99.990,-0.212,0.165,g
2459422.51485,2021-07-27.0094627,bH,2.22,16.487,>16.487,99.990,-0.350,0.185,g
2459422.85484,2021-07-27.3494645,bt,2.22,15.847,>15.847,99.990,-1.048,0.333,g
2459422.85609,2021-07-27.3507130,bt,2.20,15.764,>15.764,99.990,-1.063,0.359,g
2459422.85734,2021-07-27.3519559,bt,1.98,15.829,>15.829,99.990,-1.093,0.339,g
2459423.63567,2021-07-28.1303221,bH,2.49,16.355,>16.355,99.990,-0.665,0.209,g
2459423.63825,2021-07-28.1328960,bH,2.49,16.172,>16.172,99.990,-1.020,0.247,g
2459424.66186,2021-07-29.1565447,bH,2.29,16.228,>16.228,99.990,-0.969,0.234,g
2459424.66316,2021-07-29.1578439,bH,2.28,16.307,>16.307,99.990,-0.506,0.218,g
2459424.66446,2021-07-29.1591451,bH,2.24,16.312,>16.312,99.990,-0.639,0.217,g
2459425.65175,2021-07-30.1464718,bl,1.44,16.617,>16.617,99.990,-0.274,0.164,g
2459425.65299,2021-07-30.1477137,bl,1.43,16.802,>16.802,99.990,0.514,0.138,g
2459425.65423,2021-07-30.1489550,bl,1.39,16.796,>16.796,99.990,-0.200,0.139,g
2459426.49189,2021-07-30.9866457,bp,1.48,16.354,>16.354,99.990,-0.539,0.209,g
2459426.49314,2021-07-30.9878887,bp,1.48,16.363,>16.363,99.990,-0.417,0.207,g
2459426.49438,2021-07-30.9891329,bp,1.45,16.477,>16.477,99.990,-0.430,0.186,g
2459430.40010,2021-08-03.8950152,bp,1.49,16.643,>16.643,99.990,-0.098,0.160,g
2459430.40135,2021-08-03.8962687,bp,1.48,16.468,>16.468,99.990,-0.480,0.188,g
2459430.40258,2021-08-03.8975026,bp,1.47,16.785,>16.785,99.990,-0.243,0.140,g
2459431.48004,2021-08-04.9750116,bp,1.52,16.435,>16.435,99.990,-0.039,0.194,g
2459431.48126,2021-08-04.9762370,bp,1.45,16.750,>16.750,99.990,-0.214,0.145,g
2459431.48250,2021-08-04.9774759,bp,1.53,16.712,>16.712,99.990,-0.340,0.150,g
2459431.80132,2021-08-05.2963024,bD,1.39,16.728,>16.728,99.990,-0.145,0.148,g
2459431.80258,2021-08-05.2975751,bD,1.48,16.707,>16.707,99.990,-0.322,0.151,g
2459431.80382,2021-08-05.2988076,bD,1.48,16.648,>16.648,99.990,-0.127,0.159,g
2459432.73665,2021-08-06.2316762,bH,1.41,16.613,>16.613,99.990,-0.274,0.164,g
2459432.73795,2021-08-06.2329800,bH,1.48,16.686,>16.686,99.990,-0.197,0.154,g
2459432.73925,2021-08-06.2342746,bH,1.42,16.644,>16.644,99.990,-0.244,0.160,g
2459433.66109,2021-08-07.1561631,bl,1.52,16.631,>16.631,99.990,-0.136,0.162,g
2459433.66235,2021-08-07.1574237,bl,1.60,16.625,>16.625,99.990,-0.437,0.163,g
2459433.66362,2021-08-07.1586923,bl,1.56,16.672,>16.672,99.990,-0.056,0.156,g
2459434.59335,2021-08-08.0884660,bl,1.41,16.723,>16.723,99.990,-0.228,0.148,g
2459434.59459,2021-08-08.0897042,bl,1.52,16.593,>16.593,99.990,-0.281,0.167,g
2459434.59584,2021-08-08.0909589,bl,1.42,16.567,>16.567,99.990,-0.362,0.172,g
2459436.82557,2021-08-10.3208116,bD,1.95,16.675,>16.675,99.990,-0.317,0.155,g
2459436.82685,2021-08-10.3220866,bD,1.47,17.063,>17.063,99.990,-0.096,0.109,g
2459436.82811,2021-08-10.3233473,bD,1.45,16.835,>16.835,99.990,-0.122,0.134,g
2459438.57612,2021-08-12.0714489,bl,1.49,17.026,>17.026,99.990,0.223,0.112,g
2459438.57733,2021-08-12.0726684,bl,1.50,16.615,>16.615,99.990,-0.312,0.164,g
2459438.57859,2021-08-12.0739263,bl,1.44,16.754,>16.754,99.990,-0.269,0.144,g
2459439.47193,2021-08-12.9673136,bH,1.41,16.228,>16.228,99.990,-0.201,0.234,g
2459439.47322,2021-08-12.9686065,bH,1.36,16.302,>16.302,99.990,-0.519,0.219,g
2459439.47451,2021-08-12.9698987,bH,1.45,16.308,>16.308,99.990,-0.644,0.218,g
2459440.74305,2021-08-14.2385063,bH,1.38,16.569,>16.569,99.990,-0.256,0.171,g
2459440.74433,2021-08-14.2397832,bH,1.41,16.677,>16.677,99.990,-0.166,0.155,g
2459440.74562,2021-08-14.2410763,bH,1.46,16.742,>16.742,99.990,-0.139,0.146,g
2459443.88297,2021-08-17.3786185,bD,1.42,16.213,>16.213,99.990,-0.908,0.238,g
2459443.88422,2021-08-17.3798810,bD,1.38,16.253,>16.253,99.990,-0.533,0.229,g
2459447.84234,2021-08-21.3382469,bD,1.88,16.111,>16.111,99.990,-0.624,0.261,g
2459447.84360,2021-08-21.3395159,bD,1.35,15.897,>15.897,99.990,-0.371,0.318,g
2459447.84487,2021-08-21.3407798,bD,1.91,15.948,>15.948,99.990,-0.670,0.303,g
2459450.31063,2021-08-23.8067122,bp,1.55,15.968,>15.968,99.990,-0.215,0.298,g
2459450.31187,2021-08-23.8079554,bp,1.95,15.963,>15.963,99.990,-0.626,0.299,g
2459450.31311,2021-08-23.8091925,bp,1.53,15.922,>15.922,99.990,-1.065,0.311,g
2459450.77461,2021-08-24.2707228,bt,2.16,14.929,>14.929,99.990,0.973,0.775,g
2459450.77584,2021-08-24.2719575,bt,2.17,14.778,>14.778,99.990,3.073,0.892,g
2459450.77708,2021-08-24.2731993,bt,2.15,14.796,>14.796,99.990,-2.335,0.876,g
2459451.78000,2021-08-25.2761947,bt,2.02,15.159,>15.159,99.990,1.027,0.627,g
2459451.78124,2021-08-25.2774355,bt,2.02,15.268,>15.268,99.990,0.267,0.567,g
2459451.78249,2021-08-25.2786774,bt,2.00,15.155,>15.155,99.990,-1.305,0.630,g
2459452.69618,2021-08-26.1924362,bH,1.49,16.121,>16.121,99.990,-0.418,0.259,g
2459452.69746,2021-08-26.1937171,bH,1.43,16.218,>16.218,99.990,-0.695,0.236,g
2459452.69875,2021-08-26.1950016,bH,1.45,16.193,>16.193,99.990,-0.896,0.242,g
2459456.55092,2021-08-30.0474665,bH,1.40,16.698,>16.698,99.990,-0.229,0.152,g
2459456.55221,2021-08-30.0487605,bH,1.36,16.818,>16.818,99.990,-0.148,0.136,g
2459456.55351,2021-08-30.0500625,bH,1.38,16.643,>16.643,99.990,-0.220,0.160,g
2459457.69239,2021-08-31.1890319,bH,1.97,16.596,>16.596,99.990,-0.264,0.167,g
2459457.69370,2021-08-31.1903458,bH,1.96,16.551,>16.551,99.990,-0.404,0.174,g
2459457.69499,2021-08-31.1916237,bH,1.61,16.603,>16.603,99.990,-0.421,0.166,g
2459459.67565,2021-09-02.1724465,bl,1.59,16.570,>16.570,99.990,-0.254,0.171,g
