HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459237.61323,2021-01-23.1141445,bm,1.55,16.501,>16.501,99.990,-0.354,0.182,g
2459240.72223,2021-01-26.2229065,bE,1.41,16.269,>16.269,99.990,0.014,0.226,g
2459240.72353,2021-01-26.2242108,bE,1.44,16.160,>16.160,99.990,-0.220,0.249,g
2459240.72483,2021-01-26.2255063,bE,1.47,16.455,>16.455,99.990,-0.219,0.190,g
2459242.72470,2021-01-28.2252329,bE,1.47,16.087,>16.087,99.990,-0.472,0.267,g
2459242.72602,2021-01-28.2265468,bE,1.49,16.096,>16.096,99.990,-0.708,0.265,g
2459242.72732,2021-01-28.2278403,bE,1.39,16.074,>16.074,99.990,0.018,0.270,g
2459243.79771,2021-01-29.2981640,bi,1.46,16.159,>16.159,99.990,-0.059,0.250,g
2459243.79895,2021-01-29.2993905,bi,1.44,16.308,>16.308,99.990,-0.703,0.218,g
2459243.80017,2021-01-29.3006206,bi,1.49,16.043,>16.043,99.990,-0.351,0.278,g
2459245.71738,2021-01-31.2176763,bE,1.52,16.536,>16.536,99.990,0.097,0.176,g
2459245.71867,2021-01-31.2189802,bE,1.46,16.451,>16.451,99.990,-0.646,0.191,g
2459245.71999,2021-01-31.2202907,bE,1.47,16.267,>16.267,99.990,0.031,0.226,g
2459247.71212,2021-02-02.2122743,bi,1.47,16.348,>16.348,99.990,-0.298,0.210,g
2459247.71335,2021-02-02.2134986,bi,1.42,16.448,>16.448,99.990,0.036,0.191,g
2459247.71456,2021-02-02.2147134,bi,1.52,16.431,>16.431,99.990,0.120,0.194,g
2459247.73986,2021-02-02.2400055,bE,1.46,16.629,>16.629,99.990,-0.050,0.162,g
2459247.74115,2021-02-02.2412993,bE,1.41,16.776,>16.776,99.990,0.262,0.141,g
2459247.74244,2021-02-02.2425893,bE,1.43,16.599,>16.599,99.990,0.034,0.167,g
2459249.61689,2021-02-04.1168986,bm,1.53,16.687,>16.687,99.990,0.045,0.154,g
2459249.61813,2021-02-04.1181300,bm,1.50,16.600,>16.600,99.990,-0.024,0.166,g
2459249.61935,2021-02-04.1193533,bm,1.48,16.559,>16.559,99.990,0.069,0.173,g
2459250.81673,2021-02-05.3166534,bE,1.48,16.948,>16.948,99.990,-0.071,0.121,g
2459250.81802,2021-02-05.3179403,bE,1.50,17.020,>17.020,99.990,0.038,0.113,g
2459250.81931,2021-02-05.3192288,bE,1.47,17.090,>17.090,99.990,0.095,0.106,g
2459251.78668,2021-02-06.2865228,bi,1.45,17.093,>17.093,99.990,-0.035,0.106,g
2459251.78790,2021-02-06.2877395,bi,1.43,17.085,>17.085,99.990,-0.046,0.106,g
2459251.78913,2021-02-06.2889766,bi,1.38,16.874,>16.874,99.990,-0.012,0.129,g
2459252.89206,2021-02-07.3918173,bi,1.44,15.871,>15.871,99.990,0.364,0.325,g
2459254.49838,2021-02-08.9980125,bm,1.49,17.125,>17.125,99.990,0.093,0.103,g
2459254.49962,2021-02-08.9992531,bm,1.53,99.990,99.990,99.990,99.990,99.990,g
2459254.50085,2021-02-09.0004884,bm,1.48,17.258,>17.258,99.990,0.167,0.091,g
2459254.54379,2021-02-09.0434245,bm,1.58,17.078,>17.078,99.990,-0.010,0.107,g
2459254.54503,2021-02-09.0446616,bm,1.52,99.990,99.990,99.990,99.990,99.990,g
2459254.54627,2021-02-09.0458998,bm,1.57,99.990,99.990,99.990,99.990,99.990,g
2459255.69005,2021-02-10.1895953,bE,1.49,17.268,>17.268,99.990,0.072,0.090,g
2459255.69134,2021-02-10.1908849,bE,1.44,17.235,>17.235,99.990,0.113,0.093,g
2459255.69265,2021-02-10.1921912,bE,1.50,17.299,>17.299,99.990,-0.031,0.087,g
2459256.62218,2021-02-11.1216583,bm,1.52,15.618,>15.618,99.990,-0.348,0.411,g
2459256.62341,2021-02-11.1228871,bm,1.44,16.053,>16.053,99.990,-0.422,0.275,g
2459256.62468,2021-02-11.1241523,bm,1.45,16.284,>16.284,99.990,-0.110,0.223,g
2459256.68545,2021-02-11.1849217,bi,1.51,17.015,>17.015,99.990,0.120,0.114,g
2459256.68668,2021-02-11.1861569,bi,1.40,16.966,>16.966,99.990,0.102,0.119,g
2459256.68792,2021-02-11.1873905,bi,1.43,17.037,>17.037,99.990,-0.038,0.111,g
2459257.83967,2021-02-12.3390574,bi,1.43,16.980,>16.980,99.990,0.058,0.117,g
2459258.44256,2021-02-12.9418981,bm,1.55,17.181,>17.181,99.990,0.075,0.097,g
2459258.44379,2021-02-12.9431329,bm,1.49,17.117,>17.117,99.990,-0.101,0.103,g
2459258.44503,2021-02-12.9443637,bm,1.56,17.082,>17.082,99.990,0.173,0.107,g
2459259.82469,2021-02-14.3239296,bi,1.45,17.119,>17.119,99.990,0.120,0.103,g
2459259.82591,2021-02-14.3251480,bi,1.42,17.304,>17.304,99.990,-0.098,0.087,g
2459259.82714,2021-02-14.3263793,bi,1.43,17.183,>17.183,99.990,0.205,0.097,g
2459261.72870,2021-02-16.2277923,bi,1.64,16.861,>16.861,99.990,0.046,0.131,g
2459261.72991,2021-02-16.2290098,bi,1.62,16.914,>16.914,99.990,-0.092,0.125,g
2459261.73115,2021-02-16.2302409,bi,1.55,17.097,>17.097,99.990,-0.050,0.105,g
2459262.71601,2021-02-17.2150314,bi,1.48,17.016,>17.016,99.990,-0.010,0.113,g
2459262.71724,2021-02-17.2162591,bi,1.46,17.049,>17.049,99.990,0.124,0.110,g
2459262.71847,2021-02-17.2174917,bi,1.45,16.878,>16.878,99.990,0.071,0.129,g
2459263.68178,2021-02-18.1807349,bE,1.48,17.394,>17.394,99.990,-0.101,0.080,g
2459263.68307,2021-02-18.1820304,bE,1.51,17.436,>17.436,99.990,-0.122,0.077,g
2459263.68437,2021-02-18.1833295,bE,1.50,17.302,>17.302,99.990,0.189,0.087,g
2459264.71137,2021-02-19.2102368,bi,1.49,17.048,>17.048,99.990,0.031,0.110,g
2459264.71261,2021-02-19.2114775,bi,1.43,17.001,>17.001,99.990,-0.099,0.115,g
2459264.71384,2021-02-19.2127123,bi,1.40,16.973,>16.973,99.990,0.020,0.118,g
2459265.75900,2021-02-20.2577957,bi,1.50,17.252,>17.252,99.990,0.012,0.091,g
2459265.76025,2021-02-20.2590461,bi,1.45,17.276,>17.276,99.990,-0.101,0.089,g
2459265.76148,2021-02-20.2602760,bi,1.50,17.139,>17.139,99.990,-0.035,0.101,g
2459265.80209,2021-02-20.3008861,bE,1.47,17.492,>17.492,99.990,0.208,0.073,g
2459265.80338,2021-02-20.3021668,bE,1.46,17.414,>17.414,99.990,0.047,0.079,g
2459265.80466,2021-02-20.3034555,bE,1.45,17.369,>17.369,99.990,0.085,0.082,g
2459266.78127,2021-02-21.2799938,bi,1.44,17.111,>17.111,99.990,-0.179,0.104,g
2459266.78250,2021-02-21.2812287,bi,1.41,17.092,>17.092,99.990,0.034,0.106,g
2459266.78372,2021-02-21.2824483,bi,1.40,17.128,>17.128,99.990,-0.055,0.102,g
2459268.47291,2021-02-22.9715086,bm,1.51,16.700,>16.700,99.990,0.074,0.152,g
2459268.47414,2021-02-22.9727390,bm,1.57,16.705,>16.705,99.990,-0.273,0.151,g
2459268.47537,2021-02-22.9739672,bm,1.56,16.797,>16.797,99.990,-0.131,0.139,g
2459269.66027,2021-02-24.1587807,bi,1.42,16.362,>16.362,99.990,-0.372,0.207,g
2459269.66151,2021-02-24.1600201,bi,1.43,16.285,>16.285,99.990,-0.093,0.222,g
2459269.66274,2021-02-24.1612503,bi,1.47,16.156,>16.156,99.990,-0.290,0.250,g
2459270.66826,2021-02-25.1667053,bi,1.50,16.124,>16.124,99.990,-0.007,0.258,g
2459270.66949,2021-02-25.1679342,bi,1.48,16.080,>16.080,99.990,-0.460,0.269,g
2459270.67072,2021-02-25.1691612,bi,1.55,16.314,>16.314,99.990,-0.156,0.217,g
2459271.86323,2021-02-26.3615876,bi,1.45,16.175,>16.175,99.990,-0.327,0.246,g
2459271.86445,2021-02-26.3628175,bi,1.42,16.408,>16.408,99.990,-0.953,0.199,g
2459271.86569,2021-02-26.3640491,bi,1.47,16.238,>16.238,99.990,0.251,0.232,g
2459272.82333,2021-02-27.3216254,bi,1.40,15.969,>15.969,99.990,-0.185,0.297,g
2459272.82457,2021-02-27.3228576,bi,1.43,15.980,>15.980,99.990,-0.342,0.294,g
2459272.82578,2021-02-27.3240822,bi,1.43,16.048,>16.048,99.990,0.295,0.277,g
2459275.64314,2021-03-02.1412414,bE,1.53,16.352,>16.352,99.990,0.113,0.209,g
2459275.64444,2021-03-02.1425435,bE,1.42,16.376,>16.376,99.990,0.111,0.204,g
2459275.64574,2021-03-02.1438410,bE,1.40,16.326,>16.326,99.990,-0.241,0.214,g
2459277.47976,2021-03-03.9777329,bm,1.59,16.395,>16.395,99.990,0.115,0.201,g
2459277.48098,2021-03-03.9789466,bm,1.96,16.281,>16.281,99.990,0.095,0.223,g
2459277.48221,2021-03-03.9801791,bm,1.98,16.574,>16.574,99.990,-0.148,0.170,g
2459278.79113,2021-03-05.2890133,bi,1.41,16.570,>16.570,99.990,-0.284,0.171,g
2459278.79236,2021-03-05.2902446,bi,1.46,16.569,>16.569,99.990,-0.437,0.171,g
2459278.79358,2021-03-05.2914748,bi,1.50,16.562,>16.562,99.990,-0.252,0.172,g
2459278.80619,2021-03-05.3040783,bi,1.42,16.596,>16.596,99.990,0.130,0.167,g
2459278.80743,2021-03-05.3053143,bi,1.41,16.566,>16.566,99.990,0.210,0.172,g
2459278.80867,2021-03-05.3065594,bi,1.40,16.514,>16.514,99.990,-0.059,0.180,g
2459279.79036,2021-03-06.2881736,bE,1.41,17.154,>17.154,99.990,0.059,0.100,g
2459279.79166,2021-03-06.2894784,bE,1.48,17.024,>17.024,99.990,0.065,0.113,g
2459279.79296,2021-03-06.2907840,bE,1.41,17.321,>17.321,99.990,0.036,0.086,g
2459280.78813,2021-03-07.2858797,bE,1.45,17.285,>17.285,99.990,-0.070,0.089,g
2459280.78942,2021-03-07.2871775,bE,1.51,17.201,>17.201,99.990,0.269,0.096,g
2459280.79072,2021-03-07.2884833,bE,1.53,17.139,>17.139,99.990,0.131,0.101,g
2459283.64991,2021-03-10.1474780,bi,1.46,17.159,>17.159,99.990,-0.110,0.099,g
2459283.65113,2021-03-10.1487069,bi,1.38,16.989,>16.989,99.990,-0.215,0.116,g
2459283.65236,2021-03-10.1499402,bi,1.43,16.955,>16.955,99.990,-0.036,0.120,g
2459285.60535,2021-03-12.1028013,bi,1.38,16.908,>16.908,99.990,0.007,0.125,g
2459285.60658,2021-03-12.1040349,bi,1.45,16.872,>16.872,99.990,-0.113,0.129,g
2459285.60782,2021-03-12.1052627,bi,1.41,16.913,>16.913,99.990,0.118,0.125,g
2459285.65789,2021-03-12.1553409,bi,1.46,16.955,>16.955,99.990,-0.182,0.120,g
2459285.65913,2021-03-12.1565758,bi,1.47,16.953,>16.953,99.990,0.194,0.120,g
2459285.66036,2021-03-12.1578084,bi,1.46,16.851,>16.851,99.990,-0.160,0.132,g
2459285.69904,2021-03-12.1964820,bE,1.44,17.313,>17.313,99.990,0.008,0.086,g
2459285.70032,2021-03-12.1977722,bE,1.48,17.272,>17.272,99.990,0.044,0.090,g
2459285.70164,2021-03-12.1990803,bE,1.47,17.222,>17.222,99.990,0.045,0.094,g
2459286.75777,2021-03-13.2551508,bi,1.42,17.055,>17.055,99.990,-0.019,0.109,g
2459286.75899,2021-03-13.2563833,bi,1.42,17.131,>17.131,99.990,0.005,0.102,g
2459286.76024,2021-03-13.2576159,bi,1.38,17.044,>17.044,99.990,-0.000,0.111,g
2459287.75261,2021-03-14.2499307,bi,1.42,16.962,>16.962,99.990,0.156,0.119,g
2459287.75383,2021-03-14.2511491,bi,1.48,17.174,>17.174,99.990,-0.038,0.098,g
2459287.75506,2021-03-14.2523800,bi,1.47,16.933,>16.933,99.990,0.030,0.122,g
2459288.77558,2021-03-15.2728421,bi,1.48,16.956,>16.956,99.990,0.016,0.120,g
2459288.77681,2021-03-15.2740736,bi,1.46,17.069,>17.069,99.990,-0.113,0.108,g
2459288.77804,2021-03-15.2753,bi,1.43,16.966,>16.966,99.990,-0.053,0.119,g
2459288.82855,2021-03-15.3258062,bi,1.44,17.086,>17.086,99.990,0.091,0.106,g
2459288.82977,2021-03-15.3270293,bi,1.36,17.079,>17.079,99.990,-0.006,0.107,g
2459288.83099,2021-03-15.3282457,bi,1.42,17.094,>17.094,99.990,0.213,0.106,g
2459290.78825,2021-03-17.2853983,bi,1.50,16.988,>16.988,99.990,-0.004,0.116,g
2459290.78949,2021-03-17.2866288,bi,1.54,17.080,>17.080,99.990,-0.129,0.107,g
2459290.79072,2021-03-17.2878592,bi,1.56,17.165,>17.165,99.990,0.052,0.099,g
2459290.82634,2021-03-17.3234774,bi,1.40,17.071,>17.071,99.990,0.133,0.108,g
2459290.82756,2021-03-17.3246998,bi,1.41,17.137,>17.137,99.990,-0.114,0.101,g
2459290.82879,2021-03-17.3259314,bi,1.39,16.894,>16.894,99.990,0.167,0.127,g
2459291.83801,2021-03-18.3350879,bi,1.56,17.229,>17.229,99.990,-0.238,0.093,g
2459291.83925,2021-03-18.3363287,bi,1.51,17.101,>17.101,99.990,-0.021,0.105,g
2459291.84047,2021-03-18.3375634,bi,1.52,17.003,>17.003,99.990,-0.053,0.115,g
2459293.68282,2021-03-20.1798021,bi,1.43,16.883,>16.883,99.990,-0.253,0.128,g
2459293.68405,2021-03-20.1810300,bi,1.44,16.986,>16.986,99.990,-0.005,0.117,g
2459293.68528,2021-03-20.1822550,bi,1.45,17.198,>17.198,99.990,-0.122,0.096,g
2459293.71286,2021-03-20.2098391,bi,1.51,17.115,>17.115,99.990,0.141,0.103,g
2459293.71410,2021-03-20.2110798,bi,1.45,17.024,>17.024,99.990,-0.061,0.113,g
2459293.71534,2021-03-20.2123149,bi,1.47,16.905,>16.905,99.990,-0.078,0.126,g
2459294.69000,2021-03-21.1869276,bE,1.51,17.347,>17.347,99.990,0.001,0.084,g
2459294.69131,2021-03-21.1882329,bE,1.51,17.265,>17.265,99.990,-0.155,0.090,g
2459294.69263,2021-03-21.1895571,bE,1.54,17.421,>17.421,99.990,-0.059,0.078,g
2459296.58465,2021-03-23.0814745,bE,1.46,16.923,>16.923,99.990,-0.063,0.124,g
2459296.58594,2021-03-23.0827699,bE,1.53,16.978,>16.978,99.990,0.043,0.117,g
2459296.58725,2021-03-23.0840802,bE,1.61,16.762,>16.762,99.990,0.105,0.143,g
2459297.68529,2021-03-24.1820593,bi,1.42,16.648,>16.648,99.990,-0.148,0.159,g
2459297.68649,2021-03-24.1832662,bi,1.41,16.848,>16.848,99.990,-0.006,0.132,g
2459297.68771,2021-03-24.1844844,bi,1.43,16.651,>16.651,99.990,-0.122,0.159,g
2459297.70747,2021-03-24.2042365,bE,1.45,16.938,>16.938,99.990,-0.192,0.122,g
2459297.70877,2021-03-24.2055351,bE,1.48,16.878,>16.878,99.990,-0.141,0.129,g
2459297.71007,2021-03-24.2068333,bE,1.46,16.933,>16.933,99.990,-0.219,0.122,g
2459298.67969,2021-03-25.1764204,bi,1.49,16.495,>16.495,99.990,0.172,0.183,g
2459298.68093,2021-03-25.1776530,bi,1.49,16.616,>16.616,99.990,-0.074,0.164,g
2459298.68216,2021-03-25.1788815,bi,1.46,16.359,>16.359,99.990,-0.337,0.208,g
2459299.65029,2021-03-26.1469672,bE,1.45,16.554,>16.554,99.990,-0.041,0.174,g
2459299.65158,2021-03-26.1482605,bE,1.40,16.563,>16.563,99.990,-0.199,0.172,g
2459299.65287,2021-03-26.1495524,bE,1.41,16.570,>16.570,99.990,0.024,0.171,g
2459299.66641,2021-03-26.1630848,bi,1.49,16.496,>16.496,99.990,-0.099,0.183,g
2459299.66764,2021-03-26.1643092,bi,1.52,16.352,>16.352,99.990,-0.346,0.209,g
2459299.66887,2021-03-26.1655392,bi,1.48,16.620,>16.620,99.990,-0.414,0.163,g
2459300.71879,2021-03-27.2154098,bE,1.51,16.422,>16.422,99.990,-0.044,0.196,g
2459300.72006,2021-03-27.2166923,bE,1.48,16.528,>16.528,99.990,-0.024,0.178,g
2459300.72137,2021-03-27.2179931,bE,1.51,16.399,>16.399,99.990,-0.413,0.200,g
2459301.74119,2021-03-28.2377678,bE,1.48,16.256,>16.256,99.990,0.024,0.228,g
2459301.74250,2021-03-28.2390743,bE,1.56,16.133,>16.133,99.990,-0.040,0.256,g
2459301.74380,2021-03-28.2403768,bE,1.42,16.133,>16.133,99.990,0.170,0.256,g
2459301.76128,2021-03-28.2578607,bE,1.41,16.352,>16.352,99.990,-0.087,0.209,g
2459301.76258,2021-03-28.2591576,bE,1.45,16.293,>16.293,99.990,0.181,0.221,g
2459301.76387,2021-03-28.2604444,bE,1.48,16.195,>16.195,99.990,0.213,0.242,g
2459303.57116,2021-03-30.0676502,bE,1.58,15.901,>15.901,99.990,0.277,0.317,g
2459303.57245,2021-03-30.0689365,bE,1.50,16.014,>16.014,99.990,0.157,0.285,g
2459303.57374,2021-03-30.0702333,bE,1.44,15.993,>15.993,99.990,0.281,0.291,g
2459304.58118,2021-03-31.0776172,bi,1.42,16.116,>16.116,99.990,-0.126,0.260,g
2459304.58239,2021-03-31.0788378,bi,1.51,15.988,>15.988,99.990,-0.209,0.292,g
2459304.58362,2021-03-31.0800652,bi,1.46,16.085,>16.085,99.990,-0.326,0.267,g
2459304.60793,2021-03-31.1043807,bE,1.41,16.482,>16.482,99.990,-0.086,0.186,g
2459304.60923,2021-03-31.1056796,bE,1.40,16.255,>16.255,99.990,0.154,0.229,g
2459304.61053,2021-03-31.1069725,bE,1.48,16.299,>16.299,99.990,-0.074,0.220,g
2459305.71298,2021-04-01.2093782,bi,1.47,16.305,>16.305,99.990,0.173,0.218,g
2459305.71421,2021-04-01.2106140,bi,1.49,16.327,>16.327,99.990,-0.289,0.214,g
2459305.71544,2021-04-01.2118418,bi,1.47,16.267,>16.267,99.990,-0.541,0.226,g
2459306.75296,2021-04-02.2493133,bE,1.43,16.931,>16.931,99.990,0.120,0.123,g
2459306.75425,2021-04-02.2506042,bE,1.48,16.912,>16.912,99.990,-0.200,0.125,g
2459306.75554,2021-04-02.2518888,bE,1.43,16.793,>16.793,99.990,-0.048,0.139,g
2459307.33299,2021-04-02.8293204,bm,1.60,17.121,>17.121,99.990,-0.108,0.103,g
2459307.33422,2021-04-02.8305576,bm,1.61,17.171,>17.171,99.990,-0.286,0.098,g
2459307.33545,2021-04-02.8317868,bm,1.58,17.045,>17.045,99.990,-0.105,0.110,g
2459307.41963,2021-04-02.9159531,bm,2.07,16.606,>16.606,99.990,-0.168,0.165,g
2459307.42086,2021-04-02.9171844,bm,2.03,16.641,>16.641,99.990,0.022,0.160,g
2459307.42210,2021-04-02.9184206,bm,2.05,16.610,>16.610,99.990,0.129,0.165,g
2459307.90868,2021-04-03.4049803,bi,1.42,99.990,99.990,99.990,99.990,99.990,g
2459307.90991,2021-04-03.4062092,bi,1.46,99.990,99.990,99.990,99.990,99.990,g
2459307.91113,2021-04-03.4074371,bi,1.39,99.990,99.990,99.990,99.990,99.990,g
2459308.29875,2021-04-03.7950339,bm,1.43,17.237,>17.237,99.990,-0.116,0.092,g
2459308.29997,2021-04-03.7962594,bm,1.48,17.095,>17.095,99.990,0.062,0.105,g
2459308.30120,2021-04-03.7974871,bm,1.49,17.265,>17.265,99.990,0.022,0.090,g
2459308.33640,2021-04-03.8326857,bm,1.52,17.523,>17.523,99.990,0.053,0.071,g
2459308.33763,2021-04-03.8339135,bm,1.45,17.393,>17.393,99.990,-0.132,0.080,g
2459308.33886,2021-04-03.8351428,bm,1.49,17.196,>17.196,99.990,0.114,0.096,g
2459308.57443,2021-04-04.0706995,bi,1.42,16.076,>16.076,99.990,-0.596,0.270,g
2459308.57565,2021-04-04.0719307,bi,1.44,16.131,>16.131,99.990,-0.382,0.256,g
2459308.57688,2021-04-04.0731631,bi,1.43,16.554,>16.554,99.990,0.083,0.174,g
2459308.79023,2021-04-04.2865025,bi,1.44,15.104,>15.104,99.990,-0.881,0.660,g
2459310.29388,2021-04-05.7900893,bm,1.54,17.350,>17.350,99.990,-0.031,0.083,g
2459310.29510,2021-04-05.7913019,bm,1.54,17.352,>17.352,99.990,0.028,0.083,g
2459310.29632,2021-04-05.7925225,bm,1.49,17.115,>17.115,99.990,0.179,0.104,g
2459310.33125,2021-04-05.8274570,bm,1.48,17.140,>17.140,99.990,-0.019,0.101,g
2459310.33248,2021-04-05.8286849,bm,1.59,17.149,>17.149,99.990,0.110,0.100,g
2459310.33370,2021-04-05.8299126,bm,1.53,17.281,>17.281,99.990,0.003,0.089,g
2459310.62494,2021-04-06.1211375,bi,1.44,17.359,>17.359,99.990,-0.144,0.083,g
2459310.62618,2021-04-06.1223688,bi,1.44,17.246,>17.246,99.990,-0.188,0.092,g
2459310.62740,2021-04-06.1235953,bi,1.44,17.101,>17.101,99.990,0.138,0.105,g
2459311.29832,2021-04-06.7944920,bm,1.44,17.100,>17.100,99.990,-0.039,0.105,g
2459311.29957,2021-04-06.7957431,bm,1.45,17.199,>17.199,99.990,0.077,0.096,g
2459311.30080,2021-04-06.7969696,bm,1.56,17.226,>17.226,99.990,0.057,0.093,g
2459311.38882,2021-04-06.8849917,bm,1.54,17.143,>17.143,99.990,-0.015,0.101,g
2459311.39007,2021-04-06.8862334,bm,1.55,17.148,>17.148,99.990,-0.117,0.100,g
2459311.39129,2021-04-06.8874604,bm,1.55,17.099,>17.099,99.990,-0.013,0.105,g
2459311.54846,2021-04-07.0446324,bE,1.59,17.209,>17.209,99.990,-0.156,0.095,g
2459311.54972,2021-04-07.0458847,bE,1.55,17.162,>17.162,99.990,0.049,0.099,g
2459311.55099,2021-04-07.0471526,bE,1.49,17.329,>17.329,99.990,0.008,0.085,g
2459311.68485,2021-04-07.1810031,bi,1.35,17.066,>17.066,99.990,0.079,0.108,g
2459311.68607,2021-04-07.1822226,bi,1.43,17.032,>17.032,99.990,-0.057,0.112,g
2459311.68730,2021-04-07.1834555,bi,1.48,17.182,>17.182,99.990,0.139,0.097,g
2459312.29893,2021-04-07.7950640,bm,1.52,17.137,>17.137,99.990,0.079,0.101,g
2459312.30016,2021-04-07.7962958,bm,1.47,17.040,>17.040,99.990,-0.099,0.111,g
2459312.30139,2021-04-07.7975248,bm,1.54,17.038,>17.038,99.990,-0.057,0.111,g
2459312.61779,2021-04-08.1139068,bm,1.59,17.012,>17.012,99.990,0.040,0.114,g
2459312.61901,2021-04-08.1151342,bm,1.58,17.066,>17.066,99.990,-0.092,0.108,g
2459312.62024,2021-04-08.1163614,bm,1.63,17.091,>17.091,99.990,-0.063,0.106,g
2459312.75296,2021-04-08.2490785,bE,1.39,17.331,>17.331,99.990,0.064,0.085,g
2459312.75424,2021-04-08.2503589,bE,1.38,17.343,>17.343,99.990,0.014,0.084,g
2459312.75551,2021-04-08.2516299,bE,1.43,17.411,>17.411,99.990,0.246,0.079,g
2459313.35855,2021-04-08.8546479,bm,1.56,17.522,>17.522,99.990,-0.090,0.071,g
2459313.35978,2021-04-08.8558758,bm,1.57,17.095,>17.095,99.990,0.016,0.105,g
2459313.36100,2021-04-08.8570918,bm,1.46,17.087,>17.087,99.990,-0.106,0.106,g
2459313.50962,2021-04-09.0057057,bm,1.53,17.265,>17.265,99.990,-0.020,0.090,g
2459313.51084,2021-04-09.0069335,bm,1.57,17.051,>17.051,99.990,-0.077,0.110,g
2459313.51209,2021-04-09.0081767,bm,1.49,17.070,>17.070,99.990,0.004,0.108,g
2459314.28859,2021-04-09.7846623,bm,1.47,17.156,>17.156,99.990,-0.021,0.100,g
2459314.28984,2021-04-09.7859020,bm,1.49,17.256,>17.256,99.990,0.067,0.091,g
2459314.29107,2021-04-09.7871321,bm,1.51,17.063,>17.063,99.990,-0.152,0.109,g
2459315.38634,2021-04-10.8823692,bm,1.59,17.035,>17.035,99.990,-0.053,0.111,g
2459315.38786,2021-04-10.8838901,bm,1.52,16.927,>16.927,99.990,0.078,0.123,g
2459315.40804,2021-04-10.9040732,bm,1.53,16.752,>16.752,99.990,-0.209,0.145,g
2459315.40988,2021-04-10.9059023,bm,1.48,16.923,>16.923,99.990,-0.103,0.124,g
2459315.41137,2021-04-10.9073980,bm,1.53,16.886,>16.886,99.990,-0.098,0.128,g
2459315.48402,2021-04-10.9800443,bm,1.51,16.482,>16.482,99.990,-0.125,0.185,g
2459315.48536,2021-04-10.9813920,bm,1.55,16.495,>16.495,99.990,0.019,0.183,g
2459315.48658,2021-04-10.9826097,bm,1.48,16.603,>16.603,99.990,-0.062,0.166,g
2459315.55142,2021-04-11.0474391,bm,1.55,17.021,>17.021,99.990,-0.006,0.113,g
2459315.55275,2021-04-11.0487778,bm,1.51,17.012,>17.012,99.990,-0.156,0.114,g
2459315.55401,2021-04-11.0500331,bm,1.60,16.869,>16.869,99.990,-0.049,0.130,g
2459317.34531,2021-04-12.8412761,bm,1.57,16.912,>16.912,99.990,0.022,0.125,g
2459317.34656,2021-04-12.8425353,bm,1.58,16.885,>16.885,99.990,-0.098,0.128,g
2459317.34779,2021-04-12.8437583,bm,1.55,16.956,>16.956,99.990,-0.015,0.120,g
2459317.63055,2021-04-13.1265072,bi,1.48,17.201,>17.201,99.990,0.008,0.096,g
2459317.63178,2021-04-13.1277376,bi,1.44,17.030,>17.030,99.990,-0.122,0.112,g
2459317.63299,2021-04-13.1289478,bi,1.45,17.040,>17.040,99.990,-0.001,0.111,g
2459318.29206,2021-04-13.7880015,bm,1.50,17.203,>17.203,99.990,-0.035,0.095,g
2459318.29330,2021-04-13.7892443,bm,1.49,17.032,>17.032,99.990,0.057,0.112,g
2459318.29453,2021-04-13.7904710,bm,1.67,17.001,>17.001,99.990,-0.131,0.115,g
2459318.48322,2021-04-13.9791561,bm,1.45,17.118,>17.118,99.990,0.138,0.103,g
2459318.48444,2021-04-13.9803829,bm,1.54,17.108,>17.108,99.990,0.263,0.104,g
2459318.48568,2021-04-13.9816130,bm,1.54,17.260,>17.260,99.990,-0.000,0.091,g
2459318.69249,2021-04-14.1884186,bE,1.50,17.322,>17.322,99.990,-0.007,0.086,g
2459318.69377,2021-04-14.1896981,bE,1.49,17.348,>17.348,99.990,0.123,0.084,g
2459318.69505,2021-04-14.1909840,bE,1.47,17.318,>17.318,99.990,-0.060,0.086,g
2459319.26936,2021-04-14.7652724,bm,1.50,16.614,>16.614,99.990,-0.036,0.164,g
2459319.27057,2021-04-14.7664934,bm,1.56,16.841,>16.841,99.990,-0.031,0.133,g
2459319.27179,2021-04-14.7677141,bm,1.56,17.109,>17.109,99.990,-0.124,0.104,g
2459319.58545,2021-04-15.0813611,bi,1.54,17.055,>17.055,99.990,0.228,0.109,g
2459319.58669,2021-04-15.0825996,bi,1.54,17.083,>17.083,99.990,-0.064,0.107,g
2459319.58792,2021-04-15.0838202,bi,1.52,17.177,>17.177,99.990,-0.068,0.098,g
2459319.60190,2021-04-15.0978187,bE,1.48,17.500,>17.500,99.990,0.027,0.073,g
2459319.60319,2021-04-15.0990962,bE,1.46,17.379,>17.379,99.990,0.081,0.081,g
2459319.60446,2021-04-15.1003711,bE,1.47,17.226,>17.226,99.990,0.060,0.093,g
2459320.26555,2021-04-15.7614331,bm,1.53,17.148,>17.148,99.990,-0.050,0.100,g
2459320.26678,2021-04-15.7626653,bm,1.60,17.141,>17.141,99.990,-0.001,0.101,g
2459320.26801,2021-04-15.7638988,bm,1.49,17.154,>17.154,99.990,0.181,0.100,g
2459320.43917,2021-04-15.9350538,bm,1.52,17.072,>17.072,99.990,0.036,0.108,g
2459320.44039,2021-04-15.9362734,bm,1.55,16.962,>16.962,99.990,-0.165,0.119,g
