HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459656.62854,2022-03-18.1266281,bl,1.92,15.902,>15.902,99.990,0.455,0.316,g
2459656.62978,2022-03-18.1278674,bl,1.96,15.826,>15.826,99.990,-0.186,0.339,g
2459656.69264,2022-03-18.1907277,bH,1.94,15.726,>15.726,99.990,-0.362,0.372,g
2459656.69393,2022-03-18.1920201,bH,1.94,15.707,>15.707,99.990,0.559,0.379,g
2459656.69523,2022-03-18.1933127,bH,1.97,15.703,>15.703,99.990,0.386,0.380,g
2459659.44024,2022-03-20.9381895,bp,1.42,15.606,>15.606,99.990,0.415,0.416,g
2459659.44148,2022-03-20.9394340,bp,1.57,15.446,>15.446,99.990,0.152,0.481,g
2459659.44274,2022-03-20.9406759,bp,1.47,15.108,>15.108,99.990,-0.335,0.658,g
2459659.65083,2022-03-21.1487614,bH,1.88,16.010,>16.010,99.990,0.578,0.287,g
2459659.65214,2022-03-21.1500637,bH,1.88,15.993,>15.993,99.990,0.306,0.291,g
2459659.65343,2022-03-21.1513593,bH,1.44,15.993,>15.993,99.990,0.248,0.291,g
2459660.63378,2022-03-22.1316631,bl,1.45,16.182,>16.182,99.990,0.423,0.245,g
2459660.63502,2022-03-22.1328976,bl,1.40,16.212,>16.212,99.990,0.696,0.238,g
2459660.63626,2022-03-22.1341369,bl,1.48,16.336,>16.336,99.990,0.809,0.212,g
2459660.72579,2022-03-22.2236704,bH,1.44,16.472,>16.472,99.990,0.520,0.187,g
2459660.72709,2022-03-22.2249655,bH,1.44,16.188,>16.188,99.990,0.897,0.243,g
2459660.72836,2022-03-22.2262427,bH,1.44,16.186,>16.186,99.990,0.753,0.244,g
2459660.74564,2022-03-22.2435192,bH,1.41,16.394,>16.394,99.990,0.819,0.201,g
2459660.74695,2022-03-22.2448263,bH,1.41,16.342,>16.342,99.990,0.580,0.211,g
2459660.74825,2022-03-22.2461254,bH,1.42,16.148,>16.148,99.990,0.879,0.252,g
2459661.66370,2022-03-23.1615313,bl,1.42,16.376,>16.376,99.990,0.886,0.205,g
2459661.66494,2022-03-23.1627732,bl,1.49,16.381,>16.381,99.990,0.836,0.204,g
2459661.66619,2022-03-23.1640315,bl,1.46,16.285,>16.285,99.990,0.855,0.223,g
2459663.80032,2022-03-25.2980542,bl,1.48,16.528,>16.528,99.990,0.678,0.178,g
2459663.80156,2022-03-25.2992927,bl,1.48,16.537,>16.537,99.990,0.702,0.176,g
2459663.80281,2022-03-25.3005359,bl,1.43,16.494,16.487,0.218,0.924,0.184,g
2459664.75563,2022-03-26.2533164,bl,1.92,16.752,16.386,0.157,1.013,0.145,g
2459664.75690,2022-03-26.2545731,bl,1.48,16.524,>16.524,99.990,0.846,0.179,g
2459664.75813,2022-03-26.2558115,bl,1.95,16.617,16.478,0.194,0.931,0.164,g
2459664.80093,2022-03-26.2986141,bH,1.47,16.804,16.466,0.161,0.942,0.138,g
2459664.80223,2022-03-26.2999130,bH,1.40,16.514,>16.514,99.990,0.701,0.180,g
2459664.80354,2022-03-26.3012194,bH,1.43,16.512,>16.512,99.990,0.779,0.181,g
2459665.80225,2022-03-27.2998811,bl,1.46,16.672,16.493,0.187,0.918,0.156,g
2459665.80349,2022-03-27.3011229,bl,1.45,16.875,16.450,0.149,0.955,0.129,g
2459665.80476,2022-03-27.3023872,bl,1.49,16.772,16.560,0.181,0.863,0.142,g
2459665.82658,2022-03-27.3242171,bH,1.46,16.861,16.430,0.148,0.972,0.131,g
2459665.82788,2022-03-27.3255172,bH,1.42,16.683,16.485,0.184,0.924,0.154,g
2459665.82918,2022-03-27.3268115,bH,1.41,16.641,16.552,0.203,0.870,0.160,g
2459666.64738,2022-03-28.1449746,bl,1.47,16.784,16.501,0.170,0.911,0.141,g
2459666.64862,2022-03-28.1462071,bl,1.45,16.857,16.271,0.128,1.127,0.132,g
2459666.64986,2022-03-28.1474465,bl,1.44,16.784,16.614,0.188,0.821,0.141,g
2459666.67550,2022-03-28.1730902,bH,1.43,16.772,16.475,0.168,0.933,0.142,g
2459666.67679,2022-03-28.1743918,bH,1.47,16.786,16.380,0.152,1.018,0.140,g
2459666.67810,2022-03-28.1756994,bH,1.42,16.796,16.712,0.204,0.751,0.139,g
2459667.79283,2022-03-29.2903703,bH,2.17,16.592,>16.592,99.990,0.614,0.168,g
2459667.79415,2022-03-29.2916797,bH,2.17,16.564,>16.564,99.990,0.622,0.172,g
2459667.79548,2022-03-29.2930150,bH,2.25,16.407,>16.407,99.990,0.523,0.199,g
2459667.86097,2022-03-29.3585023,bH,1.45,16.799,16.436,0.158,0.968,0.139,g
2459667.86229,2022-03-29.3598248,bH,1.45,16.801,16.729,0.206,0.739,0.138,g
2459667.86360,2022-03-29.3611373,bH,1.37,16.753,16.642,0.199,0.800,0.145,g
2459669.62650,2022-03-31.1239547,bl,1.46,16.710,16.287,0.149,1.110,0.151,g
2459669.62774,2022-03-31.1251949,bl,1.42,16.628,16.597,0.214,0.834,0.162,g
2459669.62899,2022-03-31.1264423,bl,1.45,16.747,>16.747,99.990,0.680,0.145,g
2459670.56476,2022-04-01.0621771,bH,1.40,16.616,>16.616,99.990,0.804,0.164,g
2459670.56606,2022-04-01.0634782,bH,1.46,16.620,16.438,0.186,0.966,0.164,g
2459670.56737,2022-04-01.0647768,bH,1.38,16.590,16.531,0.209,0.886,0.168,g
2459670.60461,2022-04-01.1020158,bH,1.40,16.569,16.338,0.178,1.059,0.171,g
2459670.60592,2022-04-01.1033298,bH,1.41,16.677,16.214,0.144,1.187,0.155,g
2459670.60724,2022-04-01.1046528,bH,1.39,16.785,16.170,0.125,1.236,0.141,g
2459671.58407,2022-04-02.0814401,bH,1.40,16.753,16.434,0.164,0.969,0.145,g
2459671.58537,2022-04-02.0827387,bH,1.41,17.044,16.256,0.107,1.141,0.111,g
2459671.58667,2022-04-02.0840343,bH,1.48,16.646,16.321,0.163,1.075,0.160,g
2459671.61567,2022-04-02.1130452,bH,1.45,16.547,>16.547,99.990,0.844,0.175,g
2459671.61697,2022-04-02.1143339,bH,1.38,16.639,16.538,0.201,0.880,0.161,g
2459671.61827,2022-04-02.1156422,bH,1.41,16.694,16.426,0.172,0.976,0.153,g
2459672.58213,2022-04-03.0794560,bl,1.44,16.727,16.602,0.196,0.830,0.148,g
2459672.58338,2022-04-03.0807097,bl,1.46,16.687,16.532,0.191,0.885,0.154,g
2459672.58462,2022-04-03.0819542,bl,1.41,16.750,16.516,0.177,0.898,0.145,g
2459673.83668,2022-04-04.3339590,bl,2.11,16.543,>16.543,99.990,0.528,0.175,g
2459673.83792,2022-04-04.3351982,bl,2.13,16.650,>16.650,99.990,0.546,0.159,g
2459673.83916,2022-04-04.3364390,bl,2.13,16.727,>16.727,99.990,0.716,0.148,g
2459675.56074,2022-04-06.0579489,bl,1.46,16.659,16.536,0.197,0.882,0.158,g
2459675.56198,2022-04-06.0591940,bl,1.49,16.706,16.397,0.166,1.002,0.151,g
2459675.56323,2022-04-06.0604370,bl,1.52,16.821,16.336,0.141,1.061,0.136,g
2459676.62019,2022-04-07.1173524,bl,1.46,16.531,>16.531,99.990,0.784,0.177,g
2459676.62144,2022-04-07.1186048,bl,1.42,16.680,16.550,0.195,0.870,0.155,g
2459676.62267,2022-04-07.1198370,bl,1.47,16.728,16.564,0.189,0.860,0.148,g
2459677.59128,2022-04-08.0884062,bH,1.39,16.693,16.315,0.155,1.081,0.153,g
2459677.59258,2022-04-08.0897055,bH,1.41,16.535,16.476,0.208,0.932,0.177,g
2459677.59388,2022-04-08.0910028,bH,1.41,16.561,16.524,0.213,0.892,0.173,g
2459677.61502,2022-04-08.1121511,bH,1.46,16.764,16.352,0.151,1.045,0.143,g
2459677.61631,2022-04-08.1134380,bH,1.42,16.811,16.433,0.155,0.970,0.137,g
2459677.61760,2022-04-08.1147267,bH,1.40,16.701,16.471,0.178,0.936,0.152,g
2459678.55818,2022-04-09.0552681,bH,2.48,16.268,>16.268,99.990,0.656,0.226,g
2459678.55947,2022-04-09.0565656,bH,2.19,16.479,>16.479,99.990,0.605,0.186,g
2459678.56078,2022-04-09.0578687,bH,2.18,16.546,>16.546,99.990,0.625,0.175,g
2459678.59286,2022-04-09.0899543,bl,2.01,16.405,>16.405,99.990,0.595,0.199,g
2459678.59411,2022-04-09.0912050,bl,2.01,16.572,>16.572,99.990,0.693,0.171,g
2459678.59536,2022-04-09.0924571,bl,2.01,16.518,>16.518,99.990,0.651,0.180,g
2459679.79228,2022-04-10.2893346,bl,2.02,16.628,>16.628,99.990,0.719,0.162,g
2459679.79353,2022-04-10.2905753,bl,1.98,16.535,>16.535,99.990,0.819,0.177,g
2459679.79477,2022-04-10.2918148,bl,2.01,16.791,>16.791,99.990,0.670,0.140,g
2459680.72393,2022-04-11.2209462,bl,1.95,16.569,16.269,0.167,1.129,0.171,g
2459680.72518,2022-04-11.2221996,bl,1.97,16.633,16.613,0.216,0.822,0.161,g
2459680.72643,2022-04-11.2234509,bl,1.95,16.655,16.470,0.186,0.938,0.158,g
2459680.80999,2022-04-11.3070019,bH,1.37,16.828,16.439,0.154,0.964,0.135,g
2459680.81128,2022-04-11.3082927,bH,1.39,16.721,16.508,0.181,0.905,0.149,g
2459680.81256,2022-04-11.3095754,bH,1.50,16.750,16.428,0.164,0.975,0.145,g
2459681.76375,2022-04-12.2607370,bl,1.45,16.582,16.480,0.200,0.929,0.169,g
2459681.76500,2022-04-12.2619822,bl,1.42,16.571,>16.571,99.990,0.765,0.171,g
2459681.76625,2022-04-12.2632277,bl,1.40,16.587,>16.587,99.990,0.780,0.168,g
2459682.41776,2022-04-12.9147204,bp,1.48,15.720,>15.720,99.990,0.905,0.374,g
2459682.41899,2022-04-12.9159562,bp,1.93,15.562,>15.562,99.990,1.056,0.433,g
2459682.42024,2022-04-12.9172003,bp,1.92,15.492,>15.492,99.990,-0.042,0.461,g
2459685.57985,2022-04-16.0767021,bH,1.98,15.648,>15.648,99.990,0.373,0.400,g
2459685.58114,2022-04-16.0780004,bH,2.00,15.683,>15.683,99.990,0.207,0.387,g
2459685.58244,2022-04-16.0792983,bH,1.98,15.713,>15.713,99.990,0.557,0.377,g
2459687.68689,2022-04-18.1836927,bl,1.98,15.903,>15.903,99.990,0.479,0.316,g
2459687.68816,2022-04-18.1849497,bl,1.98,16.115,>16.115,99.990,0.089,0.260,g
2459687.68939,2022-04-18.1861858,bl,1.99,15.903,>15.903,99.990,0.067,0.316,g
2459689.85344,2022-04-20.3501737,bH,2.12,15.838,>15.838,99.990,0.557,0.335,g
2459689.85475,2022-04-20.3514836,bH,2.13,15.831,>15.831,99.990,0.219,0.338,g
2459689.85604,2022-04-20.3527721,bH,2.16,15.948,>15.948,99.990,0.231,0.303,g
2459691.79778,2022-04-22.2944674,bl,1.42,16.332,>16.332,99.990,0.794,0.213,g
2459691.79901,2022-04-22.2957006,bl,1.48,16.287,>16.287,99.990,0.678,0.222,g
2459692.61753,2022-04-23.1141953,bl,2.02,16.590,16.531,0.208,0.886,0.168,g
2459692.61877,2022-04-23.1154351,bl,2.00,16.604,>16.604,99.990,0.694,0.166,g
2459692.62001,2022-04-23.1166732,bl,2.00,16.492,>16.492,99.990,0.785,0.184,g
2459694.50035,2022-04-24.9969747,bH,1.42,16.594,16.514,0.204,0.901,0.167,g
2459694.50165,2022-04-24.9982718,bH,1.45,16.676,16.416,0.173,0.986,0.155,g
2459694.50293,2022-04-24.9995621,bH,1.43,16.736,16.336,0.152,1.061,0.147,g
2459695.86981,2022-04-26.3663966,bH,1.43,16.678,16.522,0.191,0.893,0.155,g
2459695.87111,2022-04-26.3676946,bH,1.43,16.471,>16.471,99.990,0.930,0.187,g
2459695.87240,2022-04-26.3689878,bH,1.43,16.565,>16.565,99.990,0.842,0.172,g
2459697.68449,2022-04-28.1810479,bH,1.43,16.845,16.587,0.174,0.842,0.133,g
2459697.68580,2022-04-28.1823545,bH,1.37,16.726,16.484,0.176,0.926,0.148,g
2459697.68710,2022-04-28.18365,bH,1.47,16.674,16.351,0.163,1.047,0.156,g
2459698.62199,2022-04-29.1185302,bl,1.44,16.848,16.648,0.183,0.796,0.132,g
2459698.62322,2022-04-29.1197589,bl,1.45,16.741,16.283,0.144,1.114,0.146,g
2459698.62446,2022-04-29.1210006,bl,1.46,16.665,16.359,0.166,1.038,0.157,g
2459700.85562,2022-05-01.3521239,bH,1.44,16.780,16.459,0.164,0.947,0.141,g
2459700.85692,2022-05-01.3534298,bH,1.44,16.702,16.556,0.193,0.866,0.152,g
2459700.85822,2022-05-01.3547277,bH,1.45,16.746,16.423,0.164,0.979,0.146,g
2459702.49946,2022-05-02.9959297,bH,1.48,16.820,16.399,0.150,1.001,0.136,g
2459702.50076,2022-05-02.9972335,bH,1.46,16.553,>16.553,99.990,0.622,0.174,g
2459702.50205,2022-05-02.9985200,bH,1.42,16.512,>16.512,99.990,0.744,0.180,g
2459703.63026,2022-05-04.1267172,bl,1.47,16.775,16.558,0.180,0.864,0.142,g
2459703.63149,2022-05-04.1279532,bl,1.43,16.800,16.603,0.184,0.830,0.139,g
2459703.63273,2022-05-04.1291946,bl,1.42,16.784,16.337,0.146,1.060,0.141,g
2459704.25591,2022-05-04.7523582,bp,2.01,16.429,>16.429,99.990,0.461,0.195,g
2459704.25714,2022-05-04.7535976,bp,2.00,16.371,>16.371,99.990,0.897,0.206,g
2459704.25838,2022-05-04.7548383,bp,2.00,16.393,>16.393,99.990,0.517,0.201,g
2459705.82669,2022-05-06.3231292,bl,1.41,15.411,>15.411,99.990,1.124,0.498,g
2459705.82793,2022-05-06.3243733,bl,1.47,15.483,>15.483,99.990,0.796,0.465,g
2459705.82917,2022-05-06.3256078,bl,1.39,14.605,>14.605,99.990,0.173,1.045,g
2459706.66934,2022-05-07.1657652,bH,1.46,16.660,16.491,0.188,0.920,0.158,g
2459706.67064,2022-05-07.1670640,bH,1.42,16.729,16.608,0.197,0.825,0.148,g
2459706.67193,2022-05-07.1683615,bH,1.46,16.736,16.417,0.164,0.984,0.147,g
2459706.71732,2022-05-07.2137505,bH,1.40,16.779,16.421,0.158,0.980,0.141,g
2459706.71862,2022-05-07.2150488,bH,1.44,16.736,16.465,0.171,0.942,0.147,g
2459706.71991,2022-05-07.2163378,bH,1.42,16.562,16.541,0.216,0.878,0.172,g
2459708.70766,2022-05-09.2040762,bH,1.37,16.753,16.428,0.163,0.975,0.145,g
2459708.70895,2022-05-09.2053628,bH,1.40,16.644,16.639,0.219,0.803,0.160,g
2459708.71027,2022-05-09.2066796,bH,1.46,16.722,16.348,0.156,1.049,0.149,g
2459709.67500,2022-05-10.1714082,bl,1.45,16.453,>16.453,99.990,0.615,0.190,g
2459709.67625,2022-05-10.1726512,bl,1.52,16.630,>16.630,99.990,0.594,0.162,g
2459709.67748,2022-05-10.1738858,bl,1.49,16.526,>16.526,99.990,0.734,0.178,g
2459709.77797,2022-05-10.2743746,bl,1.46,16.784,16.372,0.151,1.026,0.141,g
2459709.77923,2022-05-10.2756253,bl,1.45,16.728,16.369,0.158,1.029,0.148,g
2459709.78048,2022-05-10.2768799,bl,1.40,16.663,16.615,0.211,0.820,0.157,g
2459710.73474,2022-05-11.2311371,bH,1.46,15.954,>15.954,99.990,0.168,0.302,g
2459710.73603,2022-05-11.2324245,bH,1.48,14.682,>14.682,99.990,0.431,0.973,g
2459710.73730,2022-05-11.2337087,bH,1.47,14.930,>14.930,99.990,-0.779,0.774,g
2459711.55498,2022-05-12.0513780,bH,1.41,16.380,>16.380,99.990,0.540,0.204,g
2459711.55628,2022-05-12.0526707,bH,1.44,16.336,>16.336,99.990,0.890,0.212,g
2459711.55758,2022-05-12.0539765,bH,1.39,16.421,>16.421,99.990,0.599,0.196,g
2459712.49341,2022-05-12.9898020,bH,1.45,14.016,>14.016,99.990,0.253,1.798,g
2459712.49472,2022-05-12.9911032,bH,1.47,13.862,>13.862,99.990,0.943,2.072,g
2459712.49603,2022-05-12.9924112,bH,1.42,14.082,>14.082,99.990,1.038,1.691,g
2459713.34806,2022-05-13.8444540,bp,1.93,15.720,>15.720,99.990,0.152,0.374,g
2459713.34929,2022-05-13.8456851,bp,1.46,15.767,>15.767,99.990,0.008,0.358,g
2459713.35056,2022-05-13.8469395,bp,1.42,15.704,>15.704,99.990,0.129,0.380,g
2459714.57950,2022-05-15.0758861,bl,1.98,15.736,>15.736,99.990,-0.300,0.369,g
2459714.58074,2022-05-15.0771314,bl,1.98,15.781,>15.781,99.990,0.519,0.354,g
2459714.58199,2022-05-15.0783778,bl,1.98,15.813,>15.813,99.990,0.715,0.343,g
2459715.67122,2022-05-16.1676028,bl,2.00,16.650,>16.650,99.990,0.657,0.159,g
2459715.67246,2022-05-16.1688504,bl,2.00,16.520,>16.520,99.990,0.670,0.179,g
2459715.67369,2022-05-16.1700827,bl,2.01,16.579,>16.579,99.990,0.768,0.170,g
2459715.70709,2022-05-16.2034723,bH,1.35,16.788,16.684,0.200,0.770,0.140,g
2459715.70840,2022-05-16.2047851,bH,1.44,16.825,16.309,0.137,1.087,0.135,g
2459715.70969,2022-05-16.2060712,bH,1.38,16.812,16.376,0.147,1.022,0.137,g
2459716.46137,2022-05-16.9577533,bl,2.00,15.980,>15.980,99.990,0.785,0.295,g
2459716.46262,2022-05-16.9590009,bl,2.02,15.981,>15.981,99.990,0.189,0.294,g
2459716.46385,2022-05-16.9602322,bl,2.02,16.085,>16.085,99.990,0.710,0.267,g
2459717.61690,2022-05-18.1132787,bl,1.46,16.069,>16.069,99.990,0.925,0.271,g
2459717.61814,2022-05-18.1145225,bl,1.45,16.048,>16.048,99.990,0.523,0.277,g
2459717.61937,2022-05-18.1157582,bl,1.92,16.177,>16.177,99.990,0.831,0.246,g
2459717.70300,2022-05-18.1993930,bH,1.92,16.183,>16.183,99.990,-0.079,0.244,g
2459717.70429,2022-05-18.2006817,bH,1.91,15.873,>15.873,99.990,0.553,0.325,g
2459717.70559,2022-05-18.2019755,bH,1.90,15.969,>15.969,99.990,0.520,0.298,g
2459717.74209,2022-05-18.2384815,bl,1.92,16.031,>16.031,99.990,0.600,0.281,g
2459717.74333,2022-05-18.2397201,bl,1.97,16.064,>16.064,99.990,1.173,0.273,g
2459717.74457,2022-05-18.2409627,bl,1.94,16.055,>16.055,99.990,0.638,0.275,g
2459719.66870,2022-05-20.1650908,bl,1.46,16.455,>16.455,99.990,0.775,0.190,g
2459719.66994,2022-05-20.1663288,bl,1.45,16.403,>16.403,99.990,0.625,0.200,g
2459719.67119,2022-05-20.1675858,bl,1.46,16.355,16.197,0.190,1.206,0.209,g
2459721.24143,2022-05-21.7378265,bp,1.98,16.410,>16.410,99.990,0.726,0.198,g
2459721.24268,2022-05-21.7390707,bp,1.94,16.468,>16.468,99.990,0.731,0.188,g
2459721.24393,2022-05-21.7403278,bp,1.95,16.520,>16.520,99.990,0.577,0.179,g
2459721.66058,2022-05-22.1569866,bl,1.48,16.641,16.340,0.167,1.058,0.160,g
2459721.66183,2022-05-22.1582224,bl,1.44,16.467,>16.467,99.990,0.748,0.188,g
2459721.66308,2022-05-22.1594746,bl,1.46,16.872,16.565,0.166,0.859,0.130,g
2459723.40780,2022-05-23.9042025,bp,1.99,16.412,>16.412,99.990,0.699,0.198,g
2459723.40906,2022-05-23.9054760,bp,1.96,16.208,>16.208,99.990,0.718,0.239,g
2459723.41031,2022-05-23.9067203,bp,1.49,16.069,>16.069,99.990,0.393,0.271,g
2459724.27173,2022-05-24.7681458,bp,2.12,16.520,>16.520,99.990,0.778,0.179,g
2459724.27403,2022-05-24.7704567,bp,2.14,16.360,>16.360,99.990,0.573,0.208,g
2459724.78697,2022-05-25.2834005,bl,1.51,16.365,>16.365,99.990,0.688,0.207,g
2459724.78822,2022-05-25.2846493,bl,1.48,16.369,>16.369,99.990,0.725,0.206,g
2459724.78948,2022-05-25.2859035,bl,1.55,16.594,16.420,0.188,0.982,0.168,g
2459725.76197,2022-05-26.2583972,bl,1.39,16.688,16.548,0.193,0.873,0.154,g
2459725.76320,2022-05-26.2596355,bl,1.40,16.777,16.474,0.167,0.934,0.142,g
2459725.76444,2022-05-26.2608725,bl,1.46,16.764,16.431,0.162,0.971,0.143,g
2459726.47379,2022-05-26.9702332,bl,1.47,16.738,16.617,0.197,0.819,0.147,g
2459726.47505,2022-05-26.9714880,bl,1.45,16.731,16.321,0.151,1.076,0.148,g
2459726.47632,2022-05-26.9727571,bl,1.44,16.647,16.590,0.209,0.840,0.159,g
2459727.63274,2022-05-28.1291876,bH,1.47,16.707,16.521,0.185,0.895,0.151,g
2459727.63402,2022-05-28.1304798,bH,1.46,16.741,16.580,0.190,0.848,0.146,g
2459727.63533,2022-05-28.1317819,bH,1.92,16.752,16.725,0.215,0.742,0.145,g
2459733.53298,2022-06-03.0295137,bl,1.53,16.165,>16.165,99.990,0.577,0.248,g
2459733.53422,2022-06-03.0307581,bl,1.61,15.947,>15.947,99.990,0.790,0.304,g
2459733.53546,2022-06-03.0319964,bl,1.55,15.182,>15.182,99.990,-0.296,0.614,g
2459736.50287,2022-06-05.9994685,bl,1.93,16.446,>16.446,99.990,0.733,0.192,g
2459736.50412,2022-06-06.0007105,bl,1.94,16.625,16.283,0.161,1.113,0.163,g
2459736.50537,2022-06-06.0019578,bl,1.95,16.616,16.414,0.183,0.987,0.164,g
2459737.75424,2022-06-07.2508590,bH,1.49,16.525,>16.525,99.990,0.811,0.178,g
2459737.75551,2022-06-07.2521430,bH,1.46,16.630,16.558,0.206,0.865,0.162,g
2459737.75681,2022-06-07.2534354,bH,1.38,16.638,>16.638,99.990,0.799,0.161,g
2459738.30003,2022-06-07.7966656,bp,1.46,16.250,>16.250,99.990,0.985,0.230,g
2459738.30129,2022-06-07.7979304,bp,1.44,16.188,>16.188,99.990,0.793,0.243,g
2459738.30257,2022-06-07.7991989,bp,1.48,16.153,>16.153,99.990,0.809,0.251,g
2459738.33054,2022-06-07.8271819,bp,1.51,16.221,>16.221,99.990,0.535,0.236,g
2459738.33177,2022-06-07.8284120,bp,1.52,16.404,>16.404,99.990,0.627,0.199,g
2459738.33305,2022-06-07.8296829,bp,1.94,16.159,>16.159,99.990,0.298,0.250,g
2459739.50100,2022-06-08.9976609,bH,1.41,16.430,>16.430,99.990,0.817,0.195,g
2459739.50230,2022-06-08.9989621,bH,1.44,16.369,>16.369,99.990,0.651,0.206,g
2459739.50360,2022-06-09.0002591,bH,1.42,16.657,>16.657,99.990,0.443,0.158,g
2459739.55256,2022-06-09.0492292,bl,1.49,16.465,>16.465,99.990,0.755,0.188,g
2459739.55380,2022-06-09.0504674,bl,1.47,16.427,16.402,0.215,0.998,0.195,g
2459739.55503,2022-06-09.0516989,bl,1.51,16.444,>16.444,99.990,0.700,0.192,g
2459741.29915,2022-06-10.7958606,bp,1.50,15.785,>15.785,99.990,0.456,0.352,g
2459741.30046,2022-06-10.7971680,bp,1.51,15.818,>15.818,99.990,0.559,0.342,g
2459741.30170,2022-06-10.7984053,bp,1.92,15.854,>15.854,99.990,0.860,0.331,g
2459742.63548,2022-06-12.1322131,bl,2.03,15.979,>15.979,99.990,0.564,0.295,g
2459742.63673,2022-06-12.1334717,bl,2.07,16.001,>16.001,99.990,0.422,0.289,g
2459742.63796,2022-06-12.1347048,bl,2.05,15.914,>15.914,99.990,-0.269,0.313,g
2459742.66217,2022-06-12.1589126,bl,2.17,15.926,>15.926,99.990,0.161,0.310,g
2459742.66342,2022-06-12.1601578,bl,2.15,15.898,>15.898,99.990,0.355,0.318,g
2459742.66466,2022-06-12.1614053,bl,2.21,15.780,>15.780,99.990,0.498,0.354,g
2459743.70777,2022-06-13.2045475,bH,2.37,15.624,>15.624,99.990,-0.610,0.409,g
2459743.70909,2022-06-13.2058512,bH,2.38,15.637,>15.637,99.990,-0.155,0.404,g
2459743.71038,2022-06-13.2071593,bH,2.33,15.659,>15.659,99.990,0.887,0.396,g
2459746.53434,2022-06-16.0311921,bH,1.94,16.008,>16.008,99.990,0.338,0.287,g
2459746.53565,2022-06-16.0324924,bH,1.97,16.014,>16.014,99.990,0.310,0.285,g
2459746.53694,2022-06-16.0337913,bH,1.97,16.220,>16.220,99.990,0.679,0.236,g
2459747.67356,2022-06-17.1704490,bl,2.00,16.204,>16.204,99.990,0.867,0.240,g
2459747.67481,2022-06-17.1717019,bl,1.97,16.038,>16.038,99.990,0.680,0.279,g
2459747.67606,2022-06-17.1729531,bl,2.00,16.075,>16.075,99.990,0.647,0.270,g
2459749.69053,2022-06-19.1874784,bl,1.42,16.485,>16.485,99.990,0.861,0.185,g
2459749.69177,2022-06-19.1887179,bl,1.49,16.434,>16.434,99.990,0.595,0.194,g
2459749.69302,2022-06-19.1899657,bl,1.45,16.305,>16.305,99.990,0.604,0.218,g
2459755.61497,2022-06-25.1121349,bl,1.46,15.825,>15.825,99.990,0.494,0.340,g
2459755.61621,2022-06-25.1133740,bl,1.47,15.758,>15.758,99.990,-0.186,0.361,g
2459755.61745,2022-06-25.1146145,bl,1.55,15.656,>15.656,99.990,0.780,0.397,g
2459756.44385,2022-06-25.9410439,bp,2.08,16.347,>16.347,99.990,0.734,0.210,g
2459756.44508,2022-06-25.9422743,bp,2.07,16.593,>16.593,99.990,0.560,0.168,g
2459756.44632,2022-06-25.9435134,bp,2.07,16.380,>16.380,99.990,0.708,0.204,g
2459756.45884,2022-06-25.9560358,bp,2.04,16.434,>16.434,99.990,0.386,0.194,g
2459756.46009,2022-06-25.9572848,bp,2.03,16.494,>16.494,99.990,0.428,0.183,g
2459756.46132,2022-06-25.9585125,bp,2.00,16.485,>16.485,99.990,0.679,0.185,g
2459758.69220,2022-06-28.1894778,bH,1.38,16.656,>16.656,99.990,0.744,0.158,g
2459758.69348,2022-06-28.1907656,bH,1.47,16.569,>16.569,99.990,0.844,0.171,g
2459758.69479,2022-06-28.1920719,bH,1.41,16.768,16.745,0.216,0.728,0.143,g
2459761.27249,2022-06-30.7698681,bp,2.00,16.402,>16.402,99.990,0.443,0.200,g
2459761.27387,2022-06-30.7712530,bp,2.02,16.292,>16.292,99.990,0.761,0.221,g
2459761.27513,2022-06-30.7725170,bp,2.03,16.488,>16.488,99.990,0.884,0.184,g
2459762.63849,2022-07-02.1359309,bl,1.50,16.554,>16.554,99.990,0.702,0.174,g
2459762.63973,2022-07-02.1371747,bl,1.51,16.630,16.450,0.186,0.955,0.162,g
2459762.64097,2022-07-02.1384165,bl,1.46,16.588,16.455,0.195,0.951,0.168,g
2459763.64664,2022-07-03.1441181,bH,1.44,16.690,16.539,0.191,0.880,0.153,g
2459763.64793,2022-07-03.1454160,bH,1.44,16.668,16.495,0.188,0.916,0.156,g
2459763.64924,2022-07-03.1467148,bH,1.42,16.700,16.537,0.190,0.881,0.152,g
2459763.67618,2022-07-03.1736673,bl,1.43,16.687,16.472,0.181,0.936,0.154,g
2459763.67742,2022-07-03.1749078,bl,1.98,16.542,>16.542,99.990,0.786,0.176,g
2459763.67866,2022-07-03.1761452,bl,2.01,16.565,>16.565,99.990,0.675,0.172,g
2459764.60258,2022-07-04.1001119,bl,1.43,16.847,16.366,0.141,1.032,0.133,g
2459764.60385,2022-07-04.1013724,bl,1.43,16.746,16.410,0.161,0.991,0.146,g
2459764.60509,2022-07-04.1026131,bl,1.47,16.792,16.546,0.176,0.874,0.140,g
2459765.65853,2022-07-05.1561099,bl,1.49,16.838,16.542,0.168,0.877,0.134,g
2459765.65979,2022-07-05.1573576,bl,1.46,16.535,16.498,0.213,0.914,0.177,g
2459765.66103,2022-07-05.1586018,bl,1.45,16.513,>16.513,99.990,0.748,0.180,g
2459766.66711,2022-07-06.1647346,bH,1.47,99.990,99.990,99.990,99.990,99.990,g
